14.393793241000001 1.874192263 85
14.422172342 1.70224269 86
14.512283203 2.293205501 87
14.529016532 1.70897795 88
14.535554416 2.216284289 89
14.679658834 1.759374834 90
16.503912289 1.780628272 91
16.537359853 2.214771914 92
16.558880118 2.536843834 93
16.577935749 3.056738705 94
16.596007107 1.7725380080000002 95
17.50298924 2.278762684 96
17.549136204 1.4232024220000001 97
17.562691332 1.937661608 98
17.589325897 1.363229891 99
17.59873567 1.2724553570000001 100
18.498977006 5.178086708 101
18.531347897 2.104893199 102
18.55351469 2.627956494 103
18.562083141 2.536331779 104
18.572027401 4.650116574 105
18.599565137 3.976461947 106
18.606640185 1.779500676 107
18.612717095 3.488682102 108
18.621100346 5.600648834 109
18.644971802 3.721318037 110
18.658374485 2.9331357110000003 111
18.662393708 3.137539476 112
18.663668341 4.841937333 113
18.664438571 5.243391507 114
18.665951916 5.04462775 115
18.689676077 4.467267478 116
18.707782622 4.585590376 117
18.725790696 3.30110017 118
18.752636307 1.825299797 119
18.767688623 3.4433115340000002 120
20.716666912 2.687551613 121
20.75013717 3.422230027 122
20.750433573 2.220413789 123
20.750800217 3.122332118 124
20.762207359 2.132032019 125
20.79072239 1.960278975 126
20.794022207 3.766532986 127
20.794867032 2.06455417 128
20.806792573 2.376907166 129
20.820602297 3.592859931 130
20.822415474 2.492752587 131
20.827280524 3.098715903 132
20.84368155 3.716008495 133
20.848143089 3.319831629 134
20.861714706 2.632198084 135
20.863932762 1.83311508 136
20.87750237 2.748157639 137
22.002510228 2.671060215 138
22.018885103 1.585559569 139
22.020329875 2.188019345 140
22.058766939 1.725616204 141
22.067635538 2.435646371 142
22.073687789 2.040937638 143
22.088743454 2.356597472 144
22.150463075 2.017570376 145
22.182483945 2.249958622 146
27.008774052 2.568385959 147
27.012954044 3.574693604 148
27.024497681 5.890158969 149
27.048808637 5.513805287 150
27.056573187 4.219482003 151
27.076631933 1.9350327530000002 152
27.095463521 3.557050807 153
27.096124573 4.75979395 154
27.114615531 6.280651412 155
27.127872464 4.390947508 156
27.128537751 1.686391107 157
27.134194275 5.899693133 158
27.145768122 1.503263728 159
27.148514949 2.207254356 160
27.162648367 5.727770307 161
27.167418229 2.126009179 162
27.171739474 3.132180161 163
27.175388782 2.334265706 164
27.185882447 2.5451190070000003 165
27.196096633 3.858030014 166
27.205701328 3.266456496 167
27.220807007 5.585671285 168
27.221606174 5.38617753 169
27.226984751 6.192735067 170
27.231646988 4.093965541 171
27.235361803 1.993619087 172
27.235917301 4.99980449 173
27.236802619 5.201068122 174
27.237600137 6.303514425 175
27.25761503 3.518757641 176
27.260037751 4.32274271 177
27.280064953 3.140352695 178
27.28300285 1.740678815 179
27.302092851 4.264638185 180
27.312162659 5.576919113 181
27.32869144 3.088723701 182
27.352143289 4.815538255 183
27.374197939 5.438559664 184
27.398247162 6.86473079 185
29.506772217 2.862509905 186
29.54014299 2.7957423820000002 187
29.553657782 1.90774315 188
29.574627708 3.531355279 189
29.584576434 3.641528759 190
30.562991426 4.419535211 191
30.604922899 4.862236304 192
30.719816682 1.470848454 193
30.743818234 3.198071349 194
30.810969518 3.56568556 195
30.837936333000002 3.9934145560000003 196
31.549505613 3.402674635 197
31.552804386 3.005301411 198
31.600012292 2.751974896 199
31.601159566 1.751124242 200
31.619300092 1.969633898 201
31.634674919 2.085188373 202
31.639632821 1.589190553 203
31.640018716 2.6917147420000003 204
31.642167689 5.298416259 205
31.649290656 3.001625455 206
31.650372042 2.301232794 207
31.674617549 1.52400821 208
31.683536088 3.93744258 209
31.696492415 5.15244796 210
31.719663496 2.5709670239999998 211
31.735328938 4.389908157 212
31.766587483 2.016756181 213
31.786195059 3.439062817 214
31.805755736000002 4.360183937 215
31.829488874 3.782815187 216
31.85028588 1.599497742 217
31.873371381 3.125500255 218
31.894307357 2.444984743 219
31.918080042 5.474160903 220
35.699846393 3.546030174 221
35.740318212 2.885346679 222
35.773457931 4.621078707 223
35.778561021 4.125477565 224
35.814583476 2.558914309 225
35.81484928 3.861384134 226
35.838347436 5.287017039 227
35.856692812 2.9014983990000003 228
35.972001373 2.816485779 229
35.972201918 3.517895028 230
36.074299045 5.222490347 231
36.140955072 4.287627118 232
36.169925774 5.117756381 233
36.173640561 2.817812185 234
36.271954554 5.820816419 235
36.29791369 3.64326786 236
36.308592784 5.056077034 237
36.661003521 3.104802219 238
36.665346106 3.6099969080000003 239
36.684808249 3.228811274 240
36.685705375 5.733750792 241
36.708915643 4.454971952 242
36.713076384 5.961408693 243
36.760305379 6.108787168 244
36.763792272 4.710195832 245
36.7823216 3.025821758 246
38.175622273 3.4173416100000003 247
38.183223455 3.6252520759999998 248
38.192393763 2.532574726 249
38.227699402 2.768214163 250
38.24658688 3.388101679 251
38.252335533 3.2936980780000003 252
38.255872927 3.998406084 253
38.270457161 4.213285444 254
38.27819468 2.5181887940000003 255
38.280931241 2.721272286 256
38.300282167 3.842478429 257
38.302338479 3.2435598 258
38.302387479 1.6408986250000002 259
38.306290222 3.147331171 260
38.317167282 3.959526495 261
38.327414909 3.068319991 262
41.386462395 3.422913769 263
41.424594334 5.464253053 264
41.440939498 3.076742711 265
41.465833861 5.405346277 266
41.475146475 3.010804491 267
41.482145847 3.919257234 268
41.508327169 3.244306214 269
41.508382767 4.245882707 270
41.542832625 2.978381573 271
41.58151742 4.218900337 272
41.584684237 4.522556288 273
41.58685388 5.025428385 274
41.631746244 2.866928192 275
41.647562962 3.784142622 276
41.648339273 4.48600539 277
41.668122527 5.507476277 278
41.669659837 5.208411037 279
41.673168255 3.008475525 280
41.694533886 3.931279718 281
41.696107733 5.43529706 282
41.712986527 3.649261311 283
43.471969532 4.506819888 284
43.535189657 3.36780369 285
43.593384454 3.526138453 286
43.620257105 4.154119245 287
43.643922212 3.376379992 288
43.695247214 4.529782102 289
43.697274719 4.030787735 290
43.721086118 3.353387909 291
43.768042687 4.001423405 292
43.838391116 3.971486332 293
43.852254236 4.285922368 294
43.880674569 4.514754447 295
46.620632289 2.346536065 296
46.677433488 3.204625543 297
46.692577907 4.822415101 298
46.712093314 4.040562693 299
46.73860362 6.170499662 300
46.760357402 5.39103305 301
46.797372904 2.723614274 302
46.810873325 5.241213203 303
46.837674787 2.864099403 304
46.864749448 5.194951541 305
46.989163442 4.417792672 306
47.139118461 3.9667705360000003 307
47.229609998 6.561410349 308
47.24698044 3.073051324 309
47.277030853 2.902773958 310
47.288924983 4.917931239 311
47.314825385 4.843633826 312
47.354173784 6.085008482 313
47.380709424 5.410375697 314
47.40919716 4.136710165 315
47.424935429 6.956993452 316
47.439628611 5.168795103 317
47.458093255 5.98860975 318
47.49756489 6.62898738 319
47.513982055 3.64057785 320
47.51585254 5.44535178 321
47.547680191 4.175016752 322
47.576652879 4.604603234 323
47.586346464 4.814643589 324
47.612329483 5.441648622 325
50.847755963 3.9687871240000003 326
50.884852996 4.707059494 327
50.899408984 3.6197877270000003 328
50.901622406 3.421655328 329
50.931968296 6.056772736 330
50.953152627 5.276193166 331
50.955768004 5.379106711 332
50.984033989 3.303718152 333
50.994587812 5.818799627 334
51.00077113 5.223627034 335
51.034359907 4.25556765 336
51.036620383 5.059117052 337
51.040311487 6.265304122 338
51.07058382 5.694311916 339
51.071014508 3.290536464 340
51.075459323 6.500779171 341
51.115242275 4.136139773 342
51.118510707 4.039255063 343
51.131406027 3.551257967 344
51.156589363 3.075463821 345
51.162795814 4.584278424 346
51.166267167 5.288923812 347
51.183679897 6.108154002 348
51.184275329 6.70981709 349
51.207676526 6.232325427 350
51.219637621 4.841439203 351
51.244367255 4.565733378 352
51.264325494 4.986330864 353
53.888137793 3.803690437 354
53.988852643 4.906075903 355
54.038323234 4.254379328 356
54.053202746 5.87187329 357
54.072732443 4.489113734 358
54.097362149 5.515430143 359
54.125902363 4.141663894 360
54.131280388 4.247184071 361
54.151743782 5.770103568 362
54.180817148 3.996273218 363
54.21172317 5.930230745 364
54.21838456 4.734940069 365
54.439161584 4.755385793 366
54.478692011 5.596255845 367
54.555429204 5.172141655 368
54.600463993 5.417574939 369
58.06846411 7.18280151 370
58.136375791 5.548030441 371
58.162586708 6.876270906 372
58.180538313 7.695498848 373
58.191904258 6.004227395 374
58.19966202 7.914950143 375
58.224526237 6.337291637 376
58.28952381 6.602588554 377
58.321740803 7.636372469 378
58.345579526 6.758794549 379
58.381014413 6.29353474 380
58.392088013 8.007218837 381
58.412145123 6.424800692 382
58.660097935 6.372201627 383
58.67850205 7.19186549 384
58.759008135 7.372530046 385
58.788051585 8.202889122 386
58.833837314 6.445775892 387
59.089138829 5.198706189 388
59.149631133 5.359313598 389
59.154591994 4.563023034 390
59.177386289 4.786118869 391
59.219864457 5.529762209 392
59.232690194 5.843035272 393
59.23844977 5.948930532 394
59.267321306 4.575639359 395
59.288869163 5.298239756 396
59.299169811 5.108231577 397
59.307827759 4.515978326 398
59.308764696 5.017658587 399
59.336138022 5.746229351 400
59.379722471 5.288936786 401
59.384674212 4.893262999 402
59.420493672 6.231130436 403
59.446546443 6.657801266 404
59.478489383 6.589618554 405
59.509505078 4.517253081 406
62.357044416 5.762190012 407
62.443018037 7.050157438 408
62.470549197 6.677038162 409
62.497135703 6.202776499 410
62.52443861 4.527212471 411
62.568062203 4.3705844240000005 412
62.584703168 5.388831848 413
62.622821111 5.727479261 414
63.313899897 7.32006309 415
63.385000925 5.788472752 416
63.394027254 7.900966255 417
63.422655006 7.528973153 418
63.455707066 8.162988008 419
63.485678341 7.091147044 420
63.487347184 6.091154426 421
63.516903047 6.821863928 422
63.532455703 5.835746198 423
63.549589739 7.856244673 424
63.579977535 7.385767716 425
63.614402998 6.318325187 426
63.642310186 5.544974643 427
63.668959898 5.771910959 428
63.697721063 8.104513558 429
65.306101157 4.604406607 430
65.366089385 5.465740143 431
65.43626278 6.537634605 432
65.486066105 6.487190451 433
65.51018218 5.008758618 434
65.554364908 7.156577047 435
65.557432887 4.955891141 436
65.567935659 6.268586955 437
65.591581481 6.3924651820000005 438
65.606749127 5.305801981 439
65.637838636 4.735769847 440
65.645022088 4.442452069 441
65.664552419 6.565568829 442
65.702457613 7.204474254 443
65.731715331 6.131848476 444
66.486885312 6.085601496 445
66.583342238 7.083660358 446
66.61240304 6.511739416 447
66.642208382 6.942192158 448
66.694903715 5.692645645 449
66.715017798 7.916529159 450
66.754379859 5.651961803 451
69.402424971 7.899368408 452
69.475294577 5.267536275 453
69.49540361 5.387828275 454
69.53136169 5.724259421 455
69.553071788 7.048176315 456
69.600013156 7.295506716 457
69.624103046 6.918836767 458
69.666796622 8.06353923 459
69.685689114 5.277592833 460
69.703185603 7.298502049 461
69.794139251 5.486210327 462
69.810412847 6.7044699560000005 463
69.824174695 5.916907143 464
69.828175207 8.425275985 465
69.846327964 7.241281872 466
69.851652472 7.647272792 467
69.881093324 7.075713851 468
69.889062836 6.983496996 469
69.910646211 5.402380322 470
69.911678075 6.204743297 471
69.939810486 7.935763472 472
69.958115864 6.651909067 473
69.976596801 6.770492322 474
69.989203984 6.983450105 475
70.025724183 8.221997214 476
73.659265462 7.548314521 477
73.75600338 7.244459182 478
73.820104579 8.210001946 479
73.846484911 6.533638667 480
73.905641705 7.69462144 481
73.931402898 6.818861706 482
73.983567609 8.173154997 483
73.999331846 9.390896097 484
74.054759794 9.045629221 485
75.664557079 10.154636653 486
75.854060508 9.042010502 487
75.877474875 8.865045529 488
75.901109561 8.387980012 489
75.906992209 7.592530322 490
75.956314423 10.045744333 491
75.982645092 8.369381117 492
75.984550254 9.973783276 493
76.012553032 7.597912607 494
76.020260132 11.211459998 495
76.04779511 8.23412588 496
76.055132003 8.642166464 497
76.068769523 8.054776662 498
76.074103941 9.762906995 499
76.109402936 9.197151157 500
76.131125087 11.021813077 501
76.136067204 8.923415353 502
76.160491494 10.45024141 503
76.181557013 11.272597662 504
76.21027975 8.296459294 505
77.662643077 5.441688452 506
78.670536989 6.349384537 507
78.741754637 9.425548048 508
78.797977956 8.379883245 509
78.81523149 10.200209405 510
78.84981526 8.331573677 511
78.912276381 8.594337354 512
78.936199265 10.221015653 513
78.982292654 7.262099071 514
78.996249682 9.880341049 515
79.005268619 6.583894836 516
79.035240446 10.019533082 517
79.086429458 8.167540242 518
79.100820987 8.983289733 519
79.149171026 7.829615113 520
79.247480099 7.126675929 521
79.327586362 6.605594697 522
79.342849883 9.826345833 523
79.360363955 8.14094949 524
79.367847512 7.74780412 525
79.406069766 8.687463902 526
79.419883423 9.202150042 527
79.480885787 8.862451214 528
79.496488636 9.879837654 529
79.524844274 9.50748427 530
79.566268044 9.649126277 531
79.575121335 8.155396867 532
79.620916095 9.803964518 533
79.656808586 10.841474605 534
79.721002456 7.199457221 535
79.802270091 7.981918259 536
79.834574572 8.31465871 537
79.911407529 10.995886657 538
83.320861982 10.498696736 539
83.434480196 8.108169467 540
83.465242122 6.836879567 541
83.497344818 5.867384074 542
83.587535817 7.7604061170000005 543
83.671677924 6.242064787 544
83.70868966 7.981707099 545
83.739771082 10.616970454 546
83.768790353 7.440950171 547
83.809794405 9.384836219 548
83.83936035 6.710172729 549
83.879352828 9.554558811 550
83.911312955 6.982453918 551
83.940948259 8.714755073 552
83.980406 8.95449002 553
84.023434725 6.794075516 554
84.640177841 9.213685852 555
84.774839885 11.251402361 556
84.806182442 10.982304048 557
84.851049297 10.225735525 558
84.875633959 9.949858992 559
84.936298809 10.411189683 560
84.956703048 8.729017379 561
85.023155502 8.194462736 562
85.207813107 9.180398744 563
85.30956935 9.382284644 564
85.328451788 9.200922672 565
85.394859071 10.669405588 566
85.407670583 12.385065516 567
85.477494813 8.949285376 568
85.490692058 9.062640638 569
85.550354067 8.521337222 570
85.577509021 8.248064858 571
85.613375507 10.787747393 572
85.653789912 12.23053877 573
85.693339226 12.37020789 574
89.507619436 6.568696035 575
90.718092258 12.487061543 576
90.840995778 8.703395399 577
90.849180368 11.916907214 578
90.914945314 12.483533377 579
90.938123946 12.406508484 580
90.982463564 8.744692252 581
90.988391299 11.755654162 582
90.995104346 13.164766654 583
91.007905277 8.970474643 584
91.027813402 13.097283025 585
91.054963216 12.222836279 586
91.064998777 12.032569869 587
91.077385024 12.34545738 588
91.084697149 11.651668023 589
91.110798494 10.87643706 590
91.113163028 11.980568922 591
91.127949661 12.796750769 592
91.141496406 8.40295554 593
91.15613498 10.12045047 594
91.173998462 13.443854098 595
91.184385062 12.552623055 596
91.192242029 9.355169786 597
91.21474821 8.676496842 598
91.217701878 9.280449496 599
91.237856356 8.1983833 600
91.242104722 10.506876645 601
91.253640053 10.718759095 602
91.274492297 10.138631608 603
91.296357027 13.16548605 604
91.301315329 10.365747767 605
91.323146037 11.289133529 606
91.331328319 9.894949796 607
91.339847172 11.806652613 608
91.360476782 8.922362889 609
91.368966985 11.03441353 610
91.387522525 8.749135548 611
91.394100522 11.560425709 612
91.452748755 11.518883461 613
91.463418218 9.826700047 614
91.513984778 9.176021728 615
91.573115173 12.240217631 616
97.305551506 14.066219551 617
97.45878784 12.216260204 618
97.520405178 13.379606921 619
97.529147688 12.687197854 620
97.541598058 14.101953211 621
97.601879034 11.157444661 622
97.624203574 10.077777529 623
97.654685235 14.315173711 624
97.68088046 13.039252052 625
97.702734521 13.862482855 626
97.733724365 9.586243535 627
97.752174446 11.007185864 628
97.762853125 9.415052556 629
97.783637708 8.334044671000001 630
97.786186013 9.037754125 631
97.851594042 12.408754851 632
97.87044051 11.025286378 633
97.878448835 13.837801979 634
97.933359167 12.790947112 635
97.959141665 9.711498762 636
98.009746354 9.461627753 637
98.024005055 9.976677573 638
98.038272781 14.097782531 639
98.041564959 10.695516985 640
98.098444062 9.450165616 641
98.104581368 13.863608056 642
98.123478272 12.179870609 643
98.127364926 10.981694512 644
98.185955222 11.641359943 645
98.185981213 10.940099422 646
98.213439608 10.266271992 647
98.214106354 12.570930765 648
98.271875513 11.326547207 649
98.285744103 9.437165521 650
98.355558242 14.014472285 651
98.376084893 13.63433289 652
98.38108828 12.337321791 653
98.409808471 10.562812792 654
98.46061333 9.211455539 655
98.483036928 12.739716078 656
98.497404271 12.153124719000001 657
98.519425333 14.078104567 658
98.531264382 10.884691903 659
98.562398079 9.212960185 660
98.581466101 13.639379307 661
98.602131051 11.155932631 662
98.608263043 11.562767375 663
98.630495713 10.883666358 664
105.8138671 11.255815255 665
105.944050417 15.893450265 666
105.98498443 14.131513476 667
106.050306453 16.200026808 668
106.071279787 12.915623899 669
106.139521624 16.389440849 670
106.156673152 10.596974961 671
106.224951646 9.663580808 672
106.250671188 10.390408816 673
106.286862069 14.132832294 674
106.312235489 13.957858488 675
106.357922986 13.502744251 676
106.377402346 10.216679175 677
106.410070114 11.351196201 678
106.432422694 14.979659725 679
106.50813911 14.754910671 680
106.532560548 13.877696225 681
106.581060699 16.931119868 682
106.640227726 12.683238252 683
106.655298559 11.896936063 684
106.693446861 14.238914242 685
106.748732883 14.795116679 686
106.751719637 16.200266848 687
106.769268779 12.511734976 688
106.777721396 13.321584706 689
106.800725997 10.339483545 690
106.824592765 15.67219653 691
106.824778419 11.9662213 692
106.850558011 12.793368626 693
106.881021326 15.528398222 694
106.890590109 10.629699434 695
106.904379192 16.252759359 696
106.931909385 12.27367267 697
106.96870151 11.509147677 698
106.969554336 17.019144713 699
106.981365847 10.319874045 700
106.999616833 13.743808499 701
107.019960401 13.663972334 702
107.022416412 13.466144241 703
107.035307542 11.776101081 704
107.05072115 14.095404539 705
107.065519181 15.011663931 706
107.082963011 14.327954492 707
107.105122947 16.854189408 708
107.143721538 11.984646328 709
107.183538426 11.523625276 710
107.203978222 12.245269493 711
107.271317518 13.614867122 712
107.286338274 11.526260678 713
107.391471743 11.431062374 714
107.435574274 13.578774847 715
107.653407811 16.6011686 716
107.713863871 16.160921481 717
107.796883715 15.242186681 718
115.065378977 11.49290993 719
115.193633682 15.527628584 720
115.43855791 14.770925802 721
115.596371057 12.524668143 722
115.619370478 15.652845518 723
115.651891363 15.885716352 724
115.669202187 15.302109839 725
115.703774097 17.339795336 726
115.719920051 12.347770377 727
115.744813864 15.878475688 728
115.757418539 11.58401311 729
115.884579763 12.211943146 730
115.930738716 13.359851656 731
115.967709665 15.500360141 732
116.005039584 14.435970129 733
116.027937323 15.260129009 734
116.056180856 17.191413124 735
116.088316859 15.220353079 736
116.143000995 19.28117495 737
116.15949247 13.288128419 738
116.193297408 18.530319541 739
116.254475341 18.992039412 740
116.269372386 14.099298935 741
116.29458646 17.029236069 742
116.29741455999999 15.229135043 743
116.326683948 17.361773009 744
116.377157319 17.312114023 745
116.406277823 14.737011702 746
116.468033135 19.405878751 747
116.528433709 18.264592224 748
116.550555673 14.180036967 749
116.610249431 19.447928356 750
116.64230433 17.977853706 751
116.664003606 14.193267799000001 752
116.669145969 18.805892556 753
116.693846742 12.720745575 754
116.741897908 14.972463379 755
116.765037085 17.399536718 756
116.807062228 13.635224941 757
116.837875306 18.874495641 758
116.841076831 13.869556921000001 759
116.870601784 18.80706468 760
116.876525729 14.906824179000001 761
116.899906046 18.335613818 762
116.903432344 19.540827663 763
116.95732025 12.583515481 764
116.95779626 15.088208002 765
116.958136029 15.789695423 766
117.028494545 18.263865079 767
117.048076602 12.173530436 768
117.066638391 13.794596781 769
117.101671494 19.33858067 770
117.110484133 14.840253151 771
117.130863423 16.162727339 772
117.132286615 12.858757882999999 773
117.164634518 12.390255739 774
117.181037444 18.015829542 775
117.195013563 15.826284605 776
117.218370719 16.650915467 777
117.241119738 13.167868872 778
117.269657765 11.994467693 779
117.273707265 12.699604316 780
117.312150397 12.838204266 781
117.332559808 20.370568964 782
117.662573925 12.187105754 783
127.682271877 13.09150031 784
127.847275175 18.866006357 785
127.870386903 16.985898278 786
127.898787716 16.71385892 787
127.930169909 14.841880986 788
127.975425104 17.591844363 789
128.173027759 20.694257456 790
128.208479646 17.925138989 791
128.26158699 15.674094946 792
128.328690043 22.652821983 793
128.342833437 18.96096402 794
128.380590081 17.896804124 795
128.405542647 19.524490301 796
128.472519263 17.888536984 797
128.65658261 18.87399769 798
128.698441523 17.613687784 799
128.787418132 20.90793638 800
128.923496247 20.843725575 801
128.948125012 19.065395804 802
128.964410669 22.286936537 803
128.991662772 14.501023471 804
129.004270488 19.72253896 805
129.009645943 14.018194689 806
129.031736999 13.739709239 807
129.038051254 20.457430745 808
129.05678829 16.168798502 809
129.062425097 23.186257774 810
129.126415201 13.734255272 811
129.141822496 14.851544403 812
129.148692981 14.357589011 813
129.180448448 18.496324058 814
129.1840517 18.199460028 815
129.222645151 19.03947542 816
129.255668616 16.067229586 817
129.287527032 22.009067801 818
129.288152143 15.398541927 819
129.309776371 17.022843579 820
129.324265826 17.738526567 821
129.348916932 14.257280541 822
129.35019978 22.272056185 823
129.370341979 22.192012135 824
129.404414735 23.227711119 825
129.412858285 22.935729109 826
129.427998308 15.939037656 827
129.452015295 20.971559851 828
129.470426315 18.686160643 829
129.496524598 19.814119562 830
129.500271276 16.812611542 831
129.546022845 17.359254491 832
129.553801647 20.372102744 833
129.604523788 20.823594935 834
129.665570635 15.876112664 835
129.704502554 16.115375519 836
129.817572396 18.432283608 837
129.855170798 23.778639145 838
129.904595949 17.116786001 839
129.906007342 20.323765439 840
129.966503812 22.187178592 841
130.015628081 15.825526228 842
130.017365749 23.039370575 843
130.076735628 21.395970508 844
130.079677938 14.887883657 845
130.113719062 18.127300422 846
130.137413659 17.149273355 847
130.143046332 23.866189095 848
130.163797558 18.477885001 849
130.187770374 24.411736543 850
130.189793406 15.298517961 851
130.22460258 24.648919561 852
130.259625871 16.870825164 853
130.284706157 18.398454617 854
130.298561676 20.816517718 855
130.330613985 15.639663502 856
130.34979443 23.572194831 857
130.397755535 20.314729775 858
130.419854921 19.134744643 859
141.921080117 24.425381146 860
142.106057605 22.306525543 861
142.144090758 22.244430593 862
142.18194862000001 24.586053801 863
142.213691269 16.303361569 864
142.225580187 17.617611927 865
142.244839683 22.245019956 866
142.281964212 16.572089506 867
142.312431498 24.616383438 868
142.315541577 15.603895662 869
142.334698643 15.12214522 870
142.362558254 19.057019221 871
142.497648219 22.297497698 872
142.645203042 25.24967237 873
142.819109977 25.724033056 874
142.84782323 21.74611754 875
142.888707466 23.389679232 876
142.894435478 23.695959364 877
142.933375552 22.232350411 878
142.94000625 26.446010407 879
142.971865112 21.36925677 880
142.980413119 17.470953502 881
143.007932108 25.011440326 882
143.032103885 17.923332675 883
143.049048911 17.038528791 884
143.057686626 26.463553692 885
143.124785178 26.430484734 886
143.162055985 19.355587581 887
143.16483888 24.166747368 888
143.220241556 21.016586143 889
143.234083266 22.933758729 890
143.276848367 25.981501162 891
143.279679171 27.286498264 892
143.287051264 23.68787453 893
143.303286135 15.890321773 894
143.309512083 25.212859727 895
143.31083838 20.10553065 896
143.331396077 20.426614855 897
143.34726344 19.240171068 898
143.363689398 22.161790971 899
143.365288471 24.968104652 900
143.403597803 21.099776325 901
143.41515872 19.207847387 902
143.473692162 20.368580568 903
143.487142435 18.778963997 904
143.528829505 22.126588604 905
143.532664993 22.631284013 906
143.550708437 22.549167989 907
143.553825765 21.550489817 908
143.559959063 22.959099584 909
143.582720199 16.570463162 910
143.594376767 18.585754877 911
143.618729917 17.107443138 912
143.644471084 24.746463461 913
143.649925456 20.04375497 914
143.653581859 23.553602533 915
143.699660967 24.901840166 916
143.716972405 15.903453942 917
143.742537561 18.132810412 918
143.743191986 27.549764658 919
143.787158723 16.674786294 920
143.801259932 17.390120327 921
143.811639849 25.915292109 922
143.828987686 19.421346392 923
143.846451206 20.340496964 924
143.867168857 25.169508086 925
143.890440839 15.976771986 926
143.898025912 22.0950954 927
143.95466459 25.357148231 928
144.598288291 17.786332945 929
144.766089005 22.261973638 930
144.822708184 19.513584973 931
144.866948377 22.162518326 932
144.910039131 17.997930252 933
144.952448107 17.639762491 934
144.978767001 28.685155785 935
145.007927512 19.799014194 936
145.03099227 19.220820706 937
145.070679365 21.063842246 938
145.07265587 18.461175772 939
145.119720115 25.720875283 940
145.133303517 20.825843042 941
145.159477431 19.750162411 942
145.18544884 29.392622084 943
145.205049145 22.40047247 944
145.232919882 26.134616669 945
145.244080866 20.435795664 946
145.296364108 26.798999915 947
145.304402044 23.200915906 948
145.337950165 22.733651707 949
145.338086481 19.227409834 950
145.380450718 28.585967195 951
158.742830242 27.423780541 952
159.251648539 22.724154593 953
159.399236368 21.068716887 954
159.427168664 20.295429446 955
159.480971298 22.05187888 956
159.508264722 20.57683535 957
159.531788534 20.800668394 958
159.566576865 30.050325241 959
159.58611683 22.55769326 960
159.616443258 25.593151355 961
159.619818297 21.589777508 962
159.635275952 30.01881787 963
159.716589916 30.701060881 964
159.76334482 25.038884359 965
159.804381958 22.174969647 966
159.82671536 27.40590299 967
159.834536029 28.815923562000002 968
159.951975848 26.229148577 969
159.979738778 24.854625091 970
159.988274984 30.071408395 971
160.018500778 19.484526216 972
160.036292255 26.714101285 973
160.075021729 23.84807059 974
160.109110279 21.077532153 975
160.139845301 24.213357721 976
160.170175963 30.954342386 977
160.184997248 27.363586243 978
160.216013523 30.198943733 979
160.238926076 17.80184485 980
160.259223874 23.431179405 981
160.290030214 18.053268826 982
160.3094025 29.390984932 983
160.320660123 20.187331549 984
160.334994993 26.211555175 985
160.493279811 19.057797882 986
160.500774283 24.37396883 987
160.522838462 32.408803686 988
160.548113648 30.230575762 989
