601.006081896 2919 614.897756526 81
601.007109292 2918 614.919484322 82
601.006734076 2917 614.943912507 83
601.006595513 2916 614.967186783 84
601.006696871 2915 614.991080953 85
601.006568715 2914 615.031176219 86
601.006194589 2913 615.068435644 87
601.006888201 2912 615.076876572 88
601.006576348 2911 615.110056599 89
601.006227493 2910 615.110875025 90
601.007069669 2909 615.135859625 91
601.006290821 2908 615.154727491 92
601.006582549 2907 615.160461277 93
601.006843255 2906 615.176122689 94
601.006934282 2905 615.180721697 95
601.005905388 2904 615.206176314 96
601.005863988 2903 615.209776675 97
601.005798649 2902 615.232831787 98
601.006850716 2901 615.233295463 99
601.006776184 2900 615.257245495 100
601.006847764 2899 615.257962304 101
601.005912795 2898 615.280530533 102
601.006361545 2897 615.280624951 103
601.006266913 2896 615.313866287 104
601.006776869 2895 615.314139774 105
601.006072372 2894 615.356902955 106
601.006588661 2893 615.362303178 107
601.006705771 2892 615.380933299 108
601.006602223 2891 615.38505564 109
601.006730081 2890 615.404578746 110
601.006163674 2889 615.408894946 111
601.006866934 2888 615.429929914 112
601.005943772 2887 615.433096526 113
601.006907591 2886 615.45154777 114
601.007167308 2885 615.464762127 115
601.006717692 2884 615.474876016 116
601.006711905 2883 615.489099029 117
601.006089056 2882 615.497490393 118
601.006578524 2881 615.510586967 119
601.006925976 2880 615.513208732 120
601.006750027 2879 615.537492799 121
601.00665344 2878 615.548110437 122
601.006377105 2877 615.56084239 123
601.006862526 2876 615.575742705 124
601.006384676 2875 615.585229277 125
601.006345642 2874 615.59597423 126
601.006745337 2873 615.607597141 127
601.006643839 2872 615.626985166 128
601.006357106 2871 615.63077206 129
601.006229544 2870 615.675834693 130
601.006423896 2869 615.679417352 131
601.006769426 2868 615.71501673 132
601.006607203 2867 615.717372116 133
601.005717842 2866 615.743891379 134
601.006855784 2865 615.748718622 135
601.005889547 2864 615.766392546 136
601.006617521 2863 615.774313163 137
601.00673716 2862 615.790109901 138
601.005819327 2861 615.794741427 139
601.005960084 2860 615.819607041 140
601.006368 2859 615.828983856 141
601.007076866 2858 615.835309214 142
601.006770333 2857 615.85114461 143
601.006665507 2856 615.864181622 144
601.006897501 2855 615.877812983 145
601.006814266 2854 615.898688383 146
601.006925298 2853 615.905057771 147
601.006760217 2852 615.920896695 148
601.005958477 2851 615.927928383 149
601.006995521 2850 615.944204513 150
601.006386487 2849 615.962769161 151
601.00658632 2848 615.963618126 152
601.005708984 2847 615.983741717 153
601.006395736 2846 615.998521859 154
601.00692681 2845 616.02168623 155
601.006763099 2844 616.023150939 156
601.006201533 2843 616.051507087 157
601.006173183 2842 616.05917587 158
601.00669393 2841 616.100968178 159
601.006204144 2840 616.11855082 160
601.00618766 2839 616.129825613 161
601.006209612 2838 616.153423352 162
601.006787425 2837 616.157045637 163
601.006234047 2836 616.172870213 164
601.005839015 2835 616.181505904 165
601.006605652 2834 616.194676978 166
601.006927902 2833 616.216008556 167
601.006192469 2832 616.220278828 168
601.00691481 2831 616.226011384 169
601.006931631 2830 616.242488659 170
601.007234635 2829 616.252238002 171
601.006722727 2828 616.261754032 172
601.006937596 2827 616.270369715 173
601.006433848 2826 616.290450812 174
601.006798909 2825 616.307183058 175
601.006758479 2824 616.310321534 176
601.006014921 2823 616.337591981 177
601.005913785 2822 616.340575572 178
601.006904421 2821 616.341661395 179
601.006352229 2820 616.375361656 180
601.006684961 2819 616.376355321 181
601.006892859 2818 616.401113987 182
601.006708281 2817 616.401779495 183
601.006765362 2816 616.403814812 184
601.006702849 2815 616.445495616 185
601.006857378 2814 616.472266346 186
601.006803142 2813 616.503831074 187
601.006553588 2812 616.52929379 188
601.00605939 2811 616.565410103 189
601.006049367 2810 616.568804025 190
601.006042069 2809 616.585173124 191
601.006694654 2808 616.59478287 192
601.006746795 2807 616.623267184 193
601.005934915 2806 616.626001932 194
601.007339385 2805 616.662378764 195
601.006867715 2804 616.665875143 196
601.006355034 2803 616.706177834 197
601.006716085 2802 616.711271762 198
601.007373719 2801 616.747722128 199
601.006887467 2800 616.773070763 200
601.006615076 2799 616.774563371 201
601.0071106 2798 616.80359982 202
601.006845556 2797 616.828182931 203
601.006725995 2796 616.880821184 204
601.00711577 2795 616.907423154 205
601.006589594 2794 616.933649002 206
601.006255889 2793 616.993429224 207
601.006774159 2792 617.017927075 208
601.007262933 2791 617.048892024 209
601.0072042 2790 617.074532739 210
601.006619405 2789 617.09958163 211
601.00658647 2788 617.121535418 212
601.006900383 2787 617.149023804 213
601.007054814 2786 617.172925952 214
601.006769276 2785 617.198721663 215
601.006800859 2784 617.221302081 216
601.006084109 2783 617.241608703 217
601.006382792 2782 617.293135611 218
601.007253199 2781 617.328706595 219
601.006784515 2780 617.359482483 220
601.007419223 2779 617.381365358 221
601.006692751 2778 617.412880123 222
601.007135527 2777 617.438115084 223
601.006926833 2776 617.468067536 224
601.006662298 2775 617.485722658 225
601.007286822 2774 617.487546004 226
601.007155851 2773 617.509986357 227
601.007658918 2772 617.516495036 228
601.0067448 2771 617.536586067 229
601.010085904 2770 617.54096663 230
601.006907445 2769 617.567762659 231
601.005932135 2768 617.570980737 232
601.007362906 2767 617.578752145 233
601.007241091 2766 617.646605152 234
601.006100059 2765 617.65376511 235
601.007414795 2764 617.672946346 236
601.007072917 2763 617.690735475 237
601.007915494 2762 617.695001582 238
601.007120515 2761 617.730831218 239
601.007202774 2760 617.73515108 240
601.00763376 2759 617.755240228 241
601.006939977 2758 617.772420191 242
601.006882171 2757 617.791451935 243
601.007078438 2756 617.814720041 244
601.007189465 2755 617.83355565 245
601.006930884 2754 617.847190098 246
601.0071779 2753 617.854082746 247
601.007423135 2752 617.856455421 248
601.006937097 2751 617.877995843 249
601.007407814 2750 617.89539693 250
601.006932781 2749 617.899929846 251
601.007096383 2748 617.904750697 252
601.011266694 2747 617.912742461 253
601.007057984 2746 617.934163623 254
601.007431582 2745 617.953131512 255
601.00656914 2744 617.957452725 256
601.007610039 2743 617.958895107 257
601.007094382 2742 617.980899926 258
601.007001121 2741 617.981714953 259
601.007441671 2740 617.996123085 260
601.007041054 2739 618.001192638 261
601.00589796 2738 618.017434043 262
601.007677245 2737 618.0342254 263
601.007582815 2736 618.036987784 264
601.007209126 2735 618.046371711 265
601.007050043 2734 618.070667037 266
601.007475802 2733 618.072780198 267
601.007685815 2732 618.075389173 268
601.007201872 2731 618.096082112 269
601.006943794 2730 618.100727489 270
601.007476708 2729 618.10202456 271
601.006994406 2728 618.12437396 272
601.007124565 2727 618.13398728 273
601.008179226 2726 618.137190894 274
601.006705638 2725 618.151454431 275
601.006160024 2724 618.169889338 276
601.007365262 2723 618.175437582 277
601.007196632 2722 618.17670908 278
601.006744932 2721 618.201227276 279
601.007121392 2720 618.226255932 280
601.007918612 2719 618.2286881 281
601.007550471 2718 618.25025969 282
601.007007885 2717 618.252343441 283
601.007920698 2716 618.259791363 284
601.007519226 2715 618.28645695 285
601.00642165 2714 618.303054637 286
601.007637717 2713 618.305759507 287
601.007243941 2712 618.316139242 288
601.006801408 2711 618.330461441 289
601.00736755 2710 618.33277529 290
601.007510143 2709 618.343625536 291
601.006718978 2708 618.357881427 292
601.007482716 2707 618.359619595 293
601.006597252 2706 618.378937129 294
601.007481133 2705 618.386785006 295
601.007534032 2704 618.388403028 296
601.006393448 2703 618.403887694 297
601.007552634 2702 618.416382271 298
601.006666297 2701 618.42477274 299
601.007348755 2700 618.429163151 300
601.00710396 2699 618.438273742 301
601.007923732 2698 618.454869622 302
601.006780245 2697 618.458679992 303
601.006942446 2696 618.467910473 304
601.007006961 2695 618.479042532 305
601.007382701 2694 618.479597872 306
601.006781973 2693 618.503284904 307
601.006808543 2692 618.505635946 308
601.007945491 2691 618.510194983 309
601.006632397 2690 618.524398616 310
601.007400954 2689 618.552304419 311
601.006649614 2688 618.564598002 312
601.007946249 2687 618.581183669 313
601.007463951 2686 618.586375837 314
601.007191251 2685 618.600471744 315
601.007581203 2684 618.604570714 316
601.007181111 2683 618.612470704 317
601.006853325 2682 618.626033242 318
601.009911114 2681 618.635860614 319
601.006838297 2680 618.63786288 320
601.009892612 2679 618.663452315 321
601.007182454 2678 618.664630002 322
601.007403244 2677 618.66495202 323
601.007302855 2676 618.688278191 324
601.007453056 2675 618.689984181 325
601.007204 2674 618.700622 326
601.007448216 2673 618.706621754 327
601.007438779 2672 618.714206863 328
601.006928925 2671 618.727198516 329
601.007624019 2670 618.731797494 330
601.00716057 2669 618.743942815 331
601.007085742 2668 618.755137685 332
601.007513073 2667 618.757011124 333
601.006370637 2666 618.770699016 334
601.00767465 2665 618.778791163 335
601.007395498 2664 618.790449901 336
601.007540482 2663 618.795977437 337
601.007232966 2662 618.822265873 338
601.007156073 2661 618.861148194 339
601.007411184 2660 618.864124752 340
601.007644251 2659 618.894579028 341
601.007700618 2658 618.899270867 342
601.006941475 2657 618.919825445 343
601.007259555 2656 618.923797714 344
601.006748479 2655 618.944881851 345
601.008183389 2654 618.957888386 346
601.00812021 2653 618.967846032 347
601.007507911 2652 618.990634131 348
601.007904039 2651 618.997353574 349
601.00712978 2650 619.018073068 350
601.007179748 2649 619.041689321 351
601.007004857 2648 619.051806462 352
601.007068712 2647 619.064094234 353
601.011270084 2646 619.100951243 354
601.007429857 2645 619.117993358 355
601.007145881 2644 619.139268612 356
601.007416085 2643 619.16603968 357
601.00741221 2642 619.196150835 358
601.007629812 2641 619.219594694 359
601.007075379 2640 619.222772305 360
601.007201089 2639 619.258812003 361
601.007928098 2638 619.260200233 362
601.00793894 2637 619.282129665 363
601.006950089 2636 619.300359307 364
601.00757014 2635 619.323251114 365
601.007443406 2634 619.342424916 366
601.007839359 2633 619.346044271 367
601.0071165 2632 619.377014054 368
601.007417392 2631 619.381912473 369
601.007104999 2630 619.406819049 370
601.007250656 2629 619.422700156 371
601.007564909 2628 619.459483545 372
601.007402768 2627 619.484974143 373
601.007353214 2626 619.509868365 374
601.007546068 2625 619.527628958 375
601.007361378 2624 619.531865167 376
601.007353289 2623 619.565409056 377
601.00748378 2622 619.568473412 378
601.007186804 2621 619.594008937 379
601.007161499 2620 619.690307642 380
601.00713285 2619 619.714657006 381
601.00753075 2618 619.768286475 382
601.008148881 2617 619.842122228 383
601.007390376 2616 619.882869959 384
601.007568905 2615 619.913557288 385
601.007236816 2614 619.952606998 386
601.011074484 2613 620.022239164 387
601.00741407 2612 620.064346441 388
601.007925383 2611 620.104902069 389
601.00741 2610 620.246101032 390
601.008128895 2609 620.260244006 391
601.007649173 2608 620.293874754 392
601.007680725 2607 620.326323811 393
601.007606616 2606 620.416709254 394
601.007560298 2605 620.457256677 395
601.009880484 2604 620.522464216 396
601.011288536 2603 620.538942668 397
601.007166578 2602 620.552974534 398
601.009886932 2601 620.586019347 399
601.009883297 2600 620.61379975 400
601.006948972 2599 620.632141462 401
601.007224579 2598 620.681845375 402
601.011386528 2597 620.685156738 403
601.011308392 2596 620.686977106 404
601.008175681 2595 620.707990723 405
601.007359327 2594 620.713988045 406
601.007272586 2593 620.74554042 407
601.010088958 2592 620.764345272 408
601.007525261 2591 620.779329172 409
601.011630951 2590 620.788697727 410
601.01137015 2589 620.790855894 411
601.007643055 2588 620.832686997 412
601.011857419 2587 620.845566776 413
601.007435045 2586 620.850407404 414
601.009872796 2585 620.873581136 415
601.011081381 2584 620.887786074 416
601.007443097 2583 620.93763588 417
601.011357839 2582 620.959265215 418
601.009911077 2581 620.959346384 419
601.007618099 2580 620.961061726 420
601.011241507 2579 620.981074762 421
601.011865018 2578 621.037060282 422
601.007911416 2577 621.039523155 423
601.007514353 2576 621.04030065 424
601.011513613 2575 621.074096372 425
601.011256261 2574 621.126376368 426
601.011624236 2573 621.169236546 427
601.007934545 2572 621.174740469 428
601.011535434 2571 621.245483245 429
601.011437682 2570 621.311443372 430
601.007941277 2569 621.341951737 431
601.011870097 2568 621.424402713 432
601.01133532 2567 621.496501086 433
601.01139556 2566 621.507297384 434
601.007603684 2565 621.633680743 435
601.011824743 2564 621.662340317 436
601.007908395 2563 621.668448949 437
601.012041517 2562 621.674704004 438
601.007408806 2561 621.745922607 439
601.011732452 2560 621.78173834 440
601.011301732 2559 621.787249014 441
601.011725252 2558 621.817120036 442
601.011660324 2557 621.833679288 443
601.011324211 2556 621.837647475 444
601.011080764 2555 621.871939577 445
601.011365531 2554 621.969584336 446
601.007519086 2553 622.010658801 447
601.007917114 2552 622.048456377 448
601.011054616 2551 622.091449438 449
601.009880309 2550 622.127785655 450
601.011490872 2549 622.127805265 451
601.011730937 2548 622.138580985 452
601.011536362 2547 622.173432899 453
601.011091175 2546 622.189606236 454
601.007211353 2545 622.215373367 455
601.008183457 2544 622.231849888 456
601.011706101 2543 622.267786207 457
601.007595382 2542 622.29395758 458
601.007477226 2541 622.317814312 459
601.011839046 2540 622.3439203 460
601.011607889 2539 622.35935817 461
601.011313138 2538 622.36405302 462
601.007470451 2537 622.386730693 463
601.007384803 2536 622.413757609 464
601.011521652 2535 622.430408725 465
601.007576954 2534 622.439107159 466
601.011653336 2533 622.447371741 467
601.007485339 2532 622.461358023 468
601.011331715 2531 622.496361045 469
601.011689607 2530 622.500018899 470
601.007482753 2529 622.526998699 471
601.011379558 2528 622.543679582 472
601.008192627 2527 622.543844068 473
601.011896466 2526 622.583005263 474
601.011896092 2525 622.588286965 475
601.007936531 2524 622.60298757 476
601.007711281 2523 622.629228816 477
601.012092528 2522 622.645107157 478
601.011374699 2521 622.646285616 479
601.007332149 2520 622.680916622 480
601.007713054 2519 622.698969112 481
601.012524906 2518 622.701726893 482
601.011414394 2517 622.704914638 483
601.012097658 2516 622.721706553 484
601.007473731 2515 622.725994992 485
601.012013941 2514 622.738603825 486
601.01202147 2513 622.76633446 487
601.011077963 2512 622.776670817 488
601.011377196 2511 622.811797109 489
601.011445899 2510 622.840738316 490
601.011306703 2509 622.853815761 491
601.011420123 2508 622.860124112 492
601.007607028 2507 622.893290866 493
601.012504732 2506 622.908007507 494
601.008126598 2505 622.920441097 495
601.011424671 2504 622.923205486 496
601.011805423 2503 622.953183268 497
601.012052962 2502 622.957223539 498
601.011347619 2501 622.96203672 499
601.011817811 2500 622.97614247 500
601.011512241 2499 622.99588819 501
601.011353739 2498 622.998533519 502
601.011828013 2497 623.001665483 503
601.012168554 2496 623.037282525 504
601.011428229 2495 623.041433185 505
601.011341537 2494 623.053109897 506
601.011364165 2493 623.076263328 507
601.01106868 2492 623.07857383 508
601.007657292 2491 623.090507793 509
601.011710486 2490 623.109990713 510
601.011711159 2489 623.121870868 511
601.007908807 2488 623.122084666 512
601.007640569 2487 623.146000145 513
601.011402335 2486 623.14773957 514
601.012135472 2485 623.162207305 515
601.01212241 2484 623.184248226 516
601.009928797 2483 623.189510845 517
601.011403642 2482 623.197240821 518
601.011984388 2481 623.220364671 519
601.011934066 2480 623.248883843 520
601.008114676 2479 623.26281976 521
601.011280163 2478 623.270156068 522
601.011991477 2477 623.293773587 523
601.01136761 2476 623.295173099 524
601.011685781 2475 623.330024109 525
601.009907491 2474 623.330120405 526
601.011313102 2473 623.335890043 527
601.01177073 2472 623.357274761 528
601.011430886 2471 623.368893982 529
601.011439515 2470 623.379398878 530
601.007934297 2469 623.399361331 531
601.01242765 2468 623.3998973 532
601.007668555 2467 623.40932811 533
601.011673339 2466 623.411134789 534
601.007474896 2465 623.423473853 535
601.012045791 2464 623.423618542 536
601.012731348 2463 623.447170416 537
601.011360233 2462 623.448072065 538
601.012436189 2461 623.449812665 539
601.011283111 2460 623.471946093 540
601.01108225 2459 623.475542638 541
601.011494631 2458 623.489412009 542
601.011966006 2457 623.497093245 543
601.007924287 2456 623.498324754 544
601.011941224 2455 623.540247849 545
601.011370677 2454 623.550117039 546
601.011335264 2453 623.566430917 547
601.011613056 2452 623.581813078 548
601.0114701 2451 623.584842804 549
601.011436066 2450 623.604141259 550
601.011715682 2449 623.604688041 551
601.007525958 2448 623.6243631 552
601.011362128 2447 623.63141617 553
601.007926293 2446 623.642890692 554
601.011607308 2445 623.649871647 555
601.007930994 2444 623.659251603 556
601.011679297 2443 623.664539215 557
601.012034693 2442 623.686040132 558
601.011277286 2441 623.688179581 559
601.011613697 2440 623.69098938 560
601.007357751 2439 623.709369852 561
601.011923005 2438 623.713050739 562
601.011761321 2437 623.724771066 563
601.011339312 2436 623.731192571 564
601.011388689 2435 623.73689473 565
601.012604434 2434 623.751129851 566
601.012116875 2433 623.757706512 567
601.011574068 2432 623.760416904 568
601.012541751 2431 623.776281935 569
601.011722296 2430 623.777041904 570
601.011483236 2429 623.805753399 571
601.011067008 2428 623.84484282 572
601.008109995 2427 623.853719999 573
601.009850776 2426 623.865010489 574
601.011487718 2425 623.868744438 575
601.011928764 2424 623.874409074 576
601.011388048 2423 623.897253323 577
601.011361908 2422 623.907390502 578
601.01195027 2421 623.944185998 579
601.011399217 2420 623.94626659 580
601.011624291 2419 623.967242507 581
601.011936573 2418 623.987537075 582
601.011917656 2417 623.988743477 583
601.011467437 2416 623.995521652 584
601.01157235 2415 624.01320533 585
601.011757929 2414 624.026437282 586
601.011690707 2413 624.035757746 587
601.007939943 2412 624.044762721 588
601.012130005 2411 624.07010425 589
601.011290855 2410 624.070135647 590
601.007294096 2409 624.082012732 591
601.011894587 2408 624.097366673 592
601.01152372 2407 624.112880222 593
601.011256789 2406 624.117697926 594
601.011384726 2405 624.118878657 595
601.011887883 2404 624.155031915 596
601.011358011 2403 624.184534074 597
601.011091161 2402 624.202179608 598
601.011485174 2401 624.203573779 599
601.011935588 2400 624.224171544 600
601.01132533 2399 624.235387076 601
601.011771478 2398 624.238654369 602
601.01131818 2397 624.250592975 603
601.011673987 2396 624.262596513 604
601.009879057 2395 624.262694172 605
601.007623113 2394 624.283930126 606
601.01219494 2393 624.285825246 607
601.011694572 2392 624.298835348 608
601.010425397 2391 624.307715464 609
601.011586891 2390 624.330627575 610
601.012072254 2389 624.331520805 611
601.011971875 2388 624.338248959 612
601.012532967 2387 624.350614146 613
601.012112384 2386 624.360704969 614
601.01181195 2385 624.368458574 615
601.011734184 2384 624.392395131 616
601.007296618 2383 624.395606912 617
601.011681061 2382 624.396550871 618
601.007520165 2381 624.408798275 619
601.011496767 2380 624.411241876 620
601.007696055 2379 624.440245634 621
601.011365334 2378 624.454558554 622
601.011740151 2377 624.46247187 623
601.012552344 2376 624.466839967 624
601.011394478 2375 624.518397059 625
601.011663874 2374 624.52343246 626
601.007650768 2373 624.532290773 627
601.012614037 2372 624.537822242 628
601.011566367 2371 624.556762648 629
601.011666788 2370 624.56424461 630
601.008621071 2369 624.577346686 631
601.011430535 2368 624.59737652 632
601.011396958 2367 624.598225714 633
601.011351435 2366 624.605808447 634
601.011569814 2365 624.629568166 635
601.011333335 2364 624.636090231 636
601.011492828 2363 624.647103283 637
601.011901176 2362 624.659009507 638
601.01182523 2361 624.66930766 639
601.011439809 2360 624.679644131 640
601.011338507 2359 624.683699528 641
601.011516423 2358 624.702854094 642
601.008137117 2357 624.711393104 643
601.012482421 2356 624.726880142 644
601.009914892 2355 624.72841897 645
601.007394397 2354 624.749324158 646
601.011562281 2353 624.751523727 647
601.011346212 2352 624.775722236 648
601.011477062 2351 624.803828835 649
601.01208969 2350 624.80745084 650
601.011775389 2349 624.831795408 651
601.007662998 2348 624.834381504 652
601.011880734 2347 624.854306074 653
601.011767453 2346 624.869327693 654
601.01219761 2345 624.881025327 655
601.011248804 2344 624.884521011 656
601.011700319 2343 624.920294391 657
601.011911234 2342 624.923432495 658
601.007292561 2341 624.947960599 659
601.012518641 2340 624.96165246 660
601.007945725 2339 624.971922274 661
601.007695176 2338 624.992255114 662
601.011927429 2337 625.00041544 663
601.007372772 2336 625.023257424 664
601.01200531 2335 625.039565846 665
601.00761831 2334 625.047197314 666
601.011724313 2333 625.066954163 667
601.00762624 2332 625.083806672 668
601.011522301 2331 625.103626152 669
601.011684116 2330 625.10958171 670
601.010080693 2329 625.122245867 671
601.012772065 2328 625.148018313 672
601.007503315 2327 625.156810275 673
601.011089356 2326 625.193605701 674
601.011506867 2325 625.196803592 675
601.01137931 2324 625.232195252 676
601.007665508 2323 625.236587187 677
601.011365465 2322 625.274440631 678
601.011088449 2321 625.279312541 679
601.011071078 2320 625.302554522 680
601.012036225 2319 625.316822615 681
601.011268391 2318 625.33495324 682
601.011319785 2317 625.352595508 683
601.009925931 2316 625.375697665 684
601.011518463 2315 625.377035257 685
601.011368548 2314 625.437757877 686
601.011382637 2313 625.442145896 687
601.012474888 2312 625.496163389 688
601.011677647 2311 625.518744502 689
601.011975994 2310 625.544478041 690
601.01177944 2309 625.562095097 691
601.011073112 2308 625.585905345 692
601.011957497 2307 625.612006614 693
601.011863069 2306 625.638681072 694
601.011526676 2305 625.689160505 695
601.011871728 2304 625.721894956 696
601.011564103 2303 625.73887065 697
601.011410321 2302 625.764745982 698
601.011580271 2301 625.78725777 699
601.011552667 2300 625.826619126 700
601.012543715 2299 625.907560709 701
601.01251229 2298 625.93168282 702
601.013248884 2297 625.970880786 703
601.014001595 2296 626.018293888 704
601.013699289 2295 626.058160916 705
601.01341776 2294 626.109115364 706
601.012655576 2293 626.148323186 707
601.011691625 2292 626.172592038 708
601.012537485 2291 626.195845848 709
601.014618185 2290 626.23183851 710
601.012827099 2289 626.269624999 711
601.012777379 2288 626.332613006 712
601.014389339 2287 626.383394866 713
601.013029788 2286 626.417469765 714
601.013954699 2285 626.441629374 715
601.013726566 2284 626.477187893 716
601.014593416 2283 626.526051793 717
601.012443381 2282 626.559376712 718
601.014141299 2281 626.600296164 719
601.014134188 2280 626.684525217 720
601.013126593 2279 626.721347734 721
601.014323677 2278 626.726855878 722
601.011833541 2277 626.750349679 723
601.014136763 2276 626.762889271 724
601.013104084 2275 626.783392481 725
601.014383013 2274 626.803816114 726
601.01493494 2273 626.80875902 727
601.012621005 2272 626.84334023 728
601.011932958 2271 626.844086018 729
601.01472675 2270 626.868453878 730
601.012832859 2269 626.886171056 731
601.012792517 2268 626.888865063 732
601.012670685 2267 626.936093113 733
601.014688152 2266 626.969141818 734
601.012562102 2265 626.970920706 735
601.014949345 2264 626.987231627 736
601.012827247 2263 626.996084922 737
601.013424347 2262 627.004880248 738
601.01247734 2261 627.009121286 739
601.01282473 2260 627.026887234 740
601.012748056 2259 627.032874005 741
601.013939241 2258 627.057905195 742
601.014700335 2257 627.072099087 743
601.013054609 2256 627.109861122 744
601.014824117 2255 627.114141469 745
601.012689873 2254 627.138095444 746
601.013126416 2253 627.143247321 747
601.012883892 2252 627.150416026 748
601.013292728 2251 627.185064001 749
601.011738742 2250 627.185434345 750
601.014589756 2249 627.190595524 751
601.012757098 2248 627.255559832 752
601.013125343 2247 627.280112332 753
601.012501593 2246 627.286046624 754
601.015096002 2245 627.298609463 755
601.012495084 2244 627.304881079 756
601.013597867 2243 627.324907691 757
601.014618191 2242 627.331643403 758
601.014164862 2241 627.347145553 759
601.012441443 2240 627.349770734 760
601.014760508 2239 627.365005694 761
601.013431473 2238 627.378142953 762
601.013273675 2237 627.388332179 763
601.015294208 2236 627.390281167 764
601.013560367 2235 627.412643815 765
601.013121298 2234 627.429400809 766
601.012667383 2233 627.431372848 767
601.012665223 2232 627.453075571 768
601.01525364 2231 627.467965481 769
601.013048741 2230 627.46981053 770
601.013096183 2229 627.503268934 771
601.012538878 2228 627.53252785 772
601.014387789 2227 627.53266292 773
601.013681214 2226 627.555323013 774
601.012743743 2225 627.568987574 775
601.012169574 2224 627.575185841 776
601.014255085 2223 627.590357533 777
601.013303801 2222 627.590381815 778
601.013009728 2221 627.592330852 779
601.01368548 2220 627.607635996 780
601.013020088 2219 627.6151519 781
601.014833049 2218 627.617003426 782
601.014160577 2217 627.632110279 783
601.012145408 2216 627.648861648 784
601.013984269 2215 627.654386628 785
601.013658538 2214 627.656318129 786
601.012041516 2213 627.678623539 787
601.014234659 2212 627.687059103 788
601.015116322 2211 627.691511602 789
601.012830865 2210 627.703395636 790
601.014769061 2209 627.722609827 791
601.014557669 2208 627.731265639 792
601.013469682 2207 627.731855736 793
601.013478787 2206 627.755383381 794
601.011857421 2205 627.770344187 795
601.014073601 2204 627.773400724 796
601.014715708 2203 627.793270173 797
601.014056251 2202 627.810079744 798
601.014858568 2201 627.849046278 799
601.015086382 2200 627.856060017 800
601.01303901 2199 627.871605614 801
601.013996093 2198 627.88266703 802
601.013711359 2197 627.893659294 803
601.012565466 2196 627.89710279 804
601.013256837 2195 627.915990778 805
601.013081181 2194 627.919290921 806
601.013250339 2193 627.933255058 807
601.012595971 2192 627.942911082 808
601.013015356 2191 627.952676973 809
601.012434427 2190 627.957669085 810
601.014927431 2189 627.974700618 811
601.013239911 2188 627.984391827 812
601.014609594 2187 627.99392385 813
601.014748953 2186 627.99937264 814
601.012647008 2185 628.002135244 815
601.013436271 2184 628.024466639 816
601.014287675 2183 628.035148814 817
601.013549105 2182 628.051498282 818
601.012599742 2181 628.071432967 819
601.014107065 2180 628.081848336 820
601.014273061 2179 628.096305092 821
601.013135654 2178 628.114016716 822
601.015137238 2177 628.115638961 823
