616.172870213 15.166636166
616.181505904 15.175666889
616.194676978 15.188071326
616.216008556 15.209080654
616.220278828 15.214086359
616.226011384 15.219096574
616.242488659 15.235557028
616.252238002 15.245003367
616.261754032 15.255031305
616.270369715 15.263432119
616.290450812 15.284016964
616.307183058 15.300384149
616.310321534 15.303563055
616.337591981 15.33157706
616.340575572 15.334661787
616.341661395 15.334756974
616.375361656 15.369009427
616.376355321 15.36967036
616.401113987 15.394221128
616.401779495 15.395071214
616.403814812 15.39704945
616.445495616 15.438792767
616.472266346 15.465408968
616.503831074 15.497027932
616.52929379 15.522740202
616.565410103 15.559350713
616.568804025 15.562754658
616.585173124 15.579131055
616.59478287 15.588088216
616.623267184 15.616520389
616.626001932 15.620067017
616.662378764 15.655039379
616.665875143 15.659007428
616.706177834 15.6998228
616.711271762 15.704555677
616.747722128 15.740348409
616.773070763 15.766183296
616.774563371 15.767948295
616.80359982 15.79648922
616.828182931 15.821337375
616.880821184 15.874095189
616.907423154 15.900307384
616.933649002 15.927059408
616.993429224 15.987173335
617.017927075 16.011152916
617.048892024 16.041629091
617.074532739 16.067328539
617.09958163 16.092962225
617.121535418 16.114948948
617.149023804 16.142123421
617.172925952 16.165871138
617.198721663 16.191952387
617.221302081 16.214501222
617.241608703 16.235524594
617.293135611 16.286752819
617.328706595 16.321453396
617.359482483 16.352697968
617.381365358 16.373946135
617.412880123 16.406187372
617.438115084 16.430979557
617.468067536 16.461140703
617.485722658 16.47906036
617.487546004 16.480259182
617.509986357 16.502830506
617.516495036 16.508836118
617.536586067 16.529841267
617.54096663 16.530880726
617.567762659 16.560855214
617.570980737 16.565048602
617.578752145 16.571389239
617.646605152 16.639364061
617.65376511 16.647665051
617.672946346 16.665531551
617.690735475 16.683662558
617.695001582 16.687086088
617.730831218 16.723710703000002
617.73515108 16.727948306000002
617.755240228 16.747606468
617.772420191 16.765480214
617.791451935 16.784569764
617.814720041 16.807641603
617.83355565 16.826366185
617.847190098 16.840259214
617.854082746 16.846904846
617.856455421 16.849032286
617.877995843 16.871058746
617.89539693 16.887989116
617.899929846 16.892997065
617.904750697 16.897654314
617.912742461 16.901475767
617.934163623 16.927105639
617.953131512 16.94569993
617.957452725 16.950883585
617.958895107 16.951285068
617.980899926 16.973805544
617.981714953 16.974713832
617.996123085 16.988681414
618.001192638 16.994151584
618.017434043 17.011536083
618.0342254 17.026548155
618.036987784 17.029404969
618.046371711 17.039162585
618.070667037 17.063616994
618.072780198 17.065304396
618.075389173 17.067703358
618.096082112 17.08888024
618.100727489 17.093783695
618.10202456 17.094547852
618.12437396 17.117379554
618.13398728 17.126862715
618.137190894 17.129011668
618.151454431 17.144748793
618.169889338 17.163729314
618.175437582 17.16807232
618.17670908 17.169512448
618.201227276 17.194482344
618.226255932 17.21913454
618.2286881 17.220769488
618.25025969 17.242709219
618.252343441 17.245335556
618.259791363 17.251870665
618.28645695 17.278937724
618.303054637 17.296632987
618.305759507 17.29812179
618.316139242 17.308895301
618.330461441 17.323660033
618.33277529 17.32540774
618.343625536 17.336115393
618.357881427 17.351162449
618.359619595 17.352136879
618.378937129 17.372339877
618.386785006 17.379303873
618.388403028 17.380868996
618.403887694 17.397494246
618.416382271 17.408829637
618.42477274 17.418106443
618.429163151 17.421814396
618.438273742 17.431169782
618.454869622 17.44694589
618.458679992 17.451899747
618.467910473 17.460968027
618.479042532 17.472035571
618.479597872 17.472215171
618.503284904 17.496502931
618.505635946 17.498827403
618.510194983 17.502249492
618.524398616 17.517766219
618.552304419 17.544903465
618.564598002 17.557948388
618.581183669 17.57323742
618.586375837 17.578911886
618.600471744 17.593280493
618.604570714 17.596989511
618.612470704 17.605289593
618.626033242 17.619179917
618.635860614 17.6259495
618.63786288 17.631024583
618.663452315 17.653559703
618.664630002 17.657447548
618.66495202 17.657548776
618.688278191 17.680975336
618.689984181 17.682531125
618.700622 17.693418
618.706621754 17.699173538
618.714206863 17.706768084
618.727198516 17.720269591
618.731797494 17.724173475
618.743942815 17.736782245
618.755137685 17.748051943
618.757011124 17.749498051
618.770699016 17.764328379
618.778791163 17.771116513
618.790449901 17.783054403
618.795977437 17.788436955
618.822265873 17.815032907
618.861148194 17.853992121
618.864124752 17.856713568
618.894579028 17.886934777
618.899270867 17.891570249
618.919825445 17.91288397
618.923797714 17.916538159
618.944881851 17.938133372
618.957888386 17.949704997
618.967846032 17.959725822
618.990634131 17.98312622
618.997353574 17.989449535
619.018073068 18.010943288
619.041689321 18.034509573
619.051806462 18.044801605
619.064094234 18.057025522
619.100951243 18.089681159
619.117993358 18.110563501
619.139268612 18.132122731
619.16603968 18.158623595
619.196150835 18.188738625
619.219594694 18.211964882
619.222772305 18.215696926
619.258812003 18.251610914
619.260200233 18.252272135
619.282129665 18.274190725
619.300359307 18.293409218
619.323251114 18.315680974
619.342424916 18.33498151
619.346044271 18.338204912
619.377014054 18.369897554
619.381912473 18.374495081
619.406819049 18.39971405
619.422700156 18.4154495
619.459483545 18.451918636
619.484974143 18.477571375
619.509868365 18.502515151
619.527628958 18.52008289
619.531865167 18.524503789
619.565409056 18.558055767
619.568473412 18.560989632000002
619.594008937 18.586822133
619.690307642 18.683146143000002
619.714657006 18.707524156
619.768286475 18.760755725
619.842122228 18.833973347
619.882869959 18.875479583
619.913557288 18.905988383
619.952606998 18.945370182
620.022239164 19.01116468
620.064346441 19.056932371
620.104902069 19.096976686
620.246101032 19.238691032
620.260244006 19.252115111
620.293874754 19.286225581
620.326323811 19.318643086
620.416709254 19.409102638
620.457256677 19.449696379
620.522464216 19.512583732
620.538942668 19.527654132
620.552974534 19.545807956
620.586019347 19.576132415
620.61379975 19.603916453
620.632141462 19.62519249
620.681845375 19.674620796
620.685156738 19.67377021
620.686977106 19.675668714
620.707990723 19.699815042
620.713988045 19.706628718
620.74554042 19.738267834
620.764345272 19.754256314
620.779329172 19.771803911
620.788697727 19.777066776
620.790855894 19.779485744
620.832686997 19.825043942
620.845566776 19.833709357
620.850407404 19.842972359
620.873581136 19.86370834
620.887786074 19.876704693
620.93763588 19.930192783
620.959265215 19.947907376
620.959346384 19.949435307
620.961061726 19.953443627
620.981074762 19.969833255
621.037060282 20.025195264
621.039523155 20.031611739
621.04030065 20.032786297
621.074096372 20.062582759
621.126376368 20.115120107
621.169236546 20.15761231
621.174740469 20.166805924
621.245483245 20.233947811
621.311443372 20.30000569
621.341951737 20.334010460000002
621.424402713 20.412532616
621.496501086 20.485165766
621.507297384 20.495901824
621.633680743 20.626077059
621.662340317 20.650515574
621.668448949 20.660540554
621.674704004 20.662662487
621.745922607 20.738513801
621.78173834 20.770005888
621.787249014 20.775947282
621.817120036 20.805394784
621.833679288 20.822018964
621.837647475 20.826323264
621.871939577 20.860858813
621.969584336 20.958218805
622.010658801 21.003139715
622.048456377 21.040539263
622.091449438 21.080394822
622.127785655 21.117905346
622.127805265 21.116314393
622.138580985 21.126850048
622.173432899 21.161896537
622.189606236 21.178515061
622.215373367 21.208162014
622.231849888 21.223666431
622.267786207 21.256080106
622.29395758 21.286362198
622.317814312 21.310337086
622.3439203 21.332081254
622.35935817 21.347750281
622.36405302 21.352739882
622.386730693 21.379260242
622.413757609 21.406372806
622.430408725 21.418887073
622.439107159 21.431530205
622.447371741 21.435718405
622.461358023 21.453872684
622.496361045 21.48502933
622.500018899 21.488329292
622.526998699 21.519515946
622.543679582 21.532300024
622.543844068 21.535651441
622.583005263 21.571108797
622.588286965 21.576390873
622.60298757 21.595051039
622.629228816 21.621517535
622.645107157 21.633014629
622.646285616 21.634910917
622.680916622 21.673584473
622.698969112 21.691256058
622.701726893 21.689201987
622.704914638 21.693500244
622.721706553 21.709608895
622.725994992 21.718521261
622.738603825 21.726589884
622.76633446 21.75431299
622.776670817 21.765592854
622.811797109 21.800419913
622.840738316 21.829292417
622.853815761 21.842509058
622.860124112 21.848703989
622.893290866 21.885683838
622.908007507 21.895502775
622.920441097 21.912314499
622.923205486 21.911780815
622.953183268 21.941377845
622.957223539 21.945170577
622.96203672 21.950689101000002
622.97614247 21.964324659
622.99588819 21.984375949
622.998533519 21.98717978
623.001665483 21.98983747
623.037282525 22.025113971
623.041433185 22.030004956
623.053109897 22.04176836
623.076263328 22.064899163
623.07857383 22.06750515
623.090507793 22.082850501
623.109990713 22.098280227
623.121870868 22.110159709
623.122084666 22.114175859
623.146000145 22.138359576
623.14773957 22.136337235
623.162207305 22.150071833
623.184248226 22.172125816
623.189510845 22.179582048
623.197240821 22.185837179
623.220364671 22.208380283
623.248883843 22.236949777
623.26281976 22.254705084
623.270156068 22.258875905
623.293773587 22.28178211
623.295173099 22.283805489
623.330024109 22.318338328
623.330120405 22.320212914
623.335890043 22.324576941
623.357274761 22.345504031
623.368893982 22.357463096
623.379398878 22.367959363
623.399361331 22.391427034
623.3998973 22.38746965
623.40932811 22.401659555
623.411134789 22.39946145
623.423473853 22.415998957
623.423618542 22.411572751
623.447170416 22.434439068
623.448072065 22.436711832
623.449812665 22.437376476
623.471946093 22.460662982
623.475542638 22.464460388
623.489412009 22.477917378
623.497093245 22.485127239
623.498324754 22.490400467
623.540247849 22.528306625
623.550117039 22.538746362
623.566430917 22.555095653
623.581813078 22.570200022
623.584842804 22.573372704
623.604141259 22.592705193
623.604688041 22.592972359
623.6243631 22.616837142
623.63141617 22.620054042
623.642890692 22.634964399
623.649871647 22.638264339
623.659251603 22.651320609
623.664539215 22.652859918
623.686040132 22.674005439
623.688179581 22.676902295
623.69098938 22.679375683
623.709369852 22.702012101
623.713050739 22.701127734
623.724771066 22.713009745
623.731192571 22.719853259
623.73689473 22.725506041
623.751129851 22.738525417
623.757706512 22.745589637
623.760416904 22.748842836
623.776281935 22.763740184
623.777041904 22.765319608
623.805753399 22.794270163
623.84484282 22.833775812
623.853719999 22.845610004
623.865010489 22.855159713
623.868744438 22.85725672
623.874409074 22.86248031
623.897253323 22.885865275
623.907390502 22.896028594
623.944185998 22.932235728
623.94626659 22.934867373
623.967242507 22.955618216
623.987537075 22.975600502
623.988743477 22.976825821
623.995521652 22.984054215
624.01320533 23.00163298
624.026437282 23.014679353
624.035757746 23.024067039
624.044762721 23.036822778
624.07010425 23.057974245
624.070135647 23.058844792
624.082012732 23.074718636
624.097366673 23.085472086
624.112880222 23.101356502
624.117697926 23.106441137
624.118878657 23.107493931
624.155031915 23.143144032
624.184534074 23.173176063
624.202179608 23.191088447
624.203573779 23.192088605
624.224171544 23.212235956
624.235387076 23.224061746
624.238654369 23.226882891
624.250592975 23.239274795
624.262596513 23.250922526
624.262694172 23.252815115
624.283930126 23.276307013
624.285825246 23.273630306
624.298835348 23.287140776
624.307715464 23.297290067
624.330627575 23.319040684
624.331520805 23.319448551
624.338248959 23.326277084
624.350614146 23.338081179
624.360704969 23.348592585
624.368458574 23.356646624
624.392395131 23.380660947
624.395606912 23.388310294
624.396550871 23.38486981
624.408798275 23.40127811
624.411241876 23.399745109
624.440245634 23.432549579
624.454558554 23.44319322
624.46247187 23.450731719
624.466839967 23.454287623
624.518397059 23.507002581000002
624.52343246 23.511768586
624.532290773 23.524640005
624.537822242 23.525208205
624.556762648 23.545196281
624.56424461 23.552577822
624.577346686 23.568725615
624.59737652 23.585945985
624.598225714 23.586828756
624.605808447 23.594457012
624.629568166 23.617998352
624.636090231 23.624756896
624.647103283 23.635610455
624.659009507 23.647108331
624.66930766 23.65748243
624.679644131 23.668204322
624.683699528 23.672361021
624.702854094 23.691337671
624.711393104 23.703255987
624.726880142 23.714397721
624.72841897 23.718504078
624.749324158 23.741929761
624.751523727 23.739961446
624.775722236 23.764376024
624.803828835 23.792351773
624.80745084 23.79536115
624.831795408 23.820020019
624.834381504 23.826718506
624.854306074 23.84242534
624.869327693 23.85756024
624.881025327 23.868827717
624.884521011 23.873272207
624.920294391 23.908594072
624.923432495 23.911521261
624.947960599 23.940668038
624.96165246 23.949133819
624.971922274 23.963976549
624.992255114 23.984559938
625.00041544 23.988488011
625.023257424 24.015884652
625.039565846 24.027560536
625.047197314 24.039579004
625.066954163 24.05522985
625.083806672 24.076180432
625.103626152 24.092103851
625.10958171 24.097897594
625.122245867 24.112165174
625.148018313 24.135246248
625.156810275 24.14930696
625.193605701 24.182516345
625.196803592 24.185296725
625.232195252 24.220815942
625.236587187 24.228921679
625.274440631 24.263075166
625.279312541 24.268224092
625.302554522 24.291483444
625.316822615 24.30478639
625.33495324 24.323684849
625.352595508 24.341275723
625.375697665 24.365771734
625.377035257 24.365516794
625.437757877 24.426389329
625.442145896 24.430763259
625.496163389 24.483688501
625.518744502 24.507066855
625.544478041 24.532502047
625.562095097 24.550315657
625.585905345 24.574832233
625.612006614 24.600049117
625.638681072 24.626818003
625.689160505 24.677633829
625.721894956 24.710023228
625.73887065 24.727306547
625.764745982 24.753335661
625.78725777 24.775677499
625.826619126 24.815066459
625.907560709 24.895016994
625.93168282 24.91917053
625.970880786 24.957631902
626.018293888 25.004292293
626.058160916 25.044461627
626.109115364 25.095697604
626.148323186 25.13566761
626.172592038 25.160900413
626.195845848 25.183308363
626.23183851 25.217220325
626.269624999 25.2567979
626.332613006 25.319835627
626.383394866 25.369005527
626.417469765 25.404439977
626.441629374 25.427674675
626.477187893 25.463461327
626.526051793 25.511458377
626.559376712 25.546933331
626.600296164 25.586154865
626.684525217 25.670391029
626.721347734 25.708221141
626.726855878 25.712532201
626.750349679 25.738516138
626.762889271 25.748752508
626.783392481 25.770288397
626.803816114 25.789433101
626.80875902 25.79382408
626.84334023 25.830719225
626.844086018 25.83215306
626.868453878 25.853727128
626.886171056 25.873338197
626.888865063 25.876072546
626.936093113 25.923422428
626.969141818 25.954453666
626.970920706 25.958358604
626.987231627 25.972282282000002
626.996084922 25.983257675
627.004880248 25.991455901
627.009121286 25.996643946
627.026887234 26.014062504
627.032874005 26.020125949
627.057905195 26.043965954
627.072099087 26.057398752
627.109861122 26.096806513
627.114141469 26.099317352
627.138095444 26.125405571
627.143247321 26.130120905
627.150416026 26.137532134
627.185064001 26.171771273
627.185434345 26.173695603
627.190595524 26.176005768
627.255559832 26.242802734
627.280112332 26.266986989
627.286046624 26.273545031
627.298609463 26.283513461
627.304881079 26.292385995
627.324907691 26.311309824
627.331643403 26.317025212
627.347145553 26.332980691
627.349770734 26.337329291
627.365005694 26.350245186
627.378142953 26.36471148
627.388332179 26.375058504
627.390281167 26.374986959
627.412643815 26.399083448
627.429400809 26.416279511
627.431372848 26.418705465
627.453075571 26.440410348
627.467965481 26.452711841
627.46981053 26.456761789
627.503268934 26.490172751
627.53252785 26.519988972
627.53266292 26.518275131
627.555323013 26.541641799
627.568987574 26.556243831
627.575185841 26.563016267000002
627.590357533 26.576102448
627.590381815 26.577078014
627.592330852 26.579321124
627.607635996 26.593950516
627.6151519 26.602131812
627.617003426 26.602170377
627.632110279 26.617949702
627.648861648 26.63671624
627.654386628 26.640402359
627.656318129 26.642659591
627.678623539 26.666582023
627.687059103 26.672824444
627.691511602 26.67639528
627.703395636 26.690564771
627.722609827 26.707840766
627.731265639 26.71670797
627.731855736 26.718386054
627.755383381 26.741904594
627.770344187 26.758486766
627.773400724 26.759327123
627.793270173 26.778554465
627.810079744 26.796023493
627.849046278 26.83418771
627.856060017 26.840973635
627.871605614 26.858566604
627.88266703 26.868670937
627.893659294 26.879947935
627.89710279 26.884537324
627.915990778 26.902733941
627.919290921 26.90620974
627.933255058 26.920004719
627.942911082 26.930315111
627.952676973 26.939661617
627.957669085 26.945234658
627.974700618 26.959773187
627.984391827 26.971151916
627.99392385 26.979314256
627.99937264 26.984623687
628.002135244 26.989488236
628.024466639 27.011030368
628.035148814 27.020861139
628.051498282 27.037949177
628.071432967 27.058833225
628.081848336 27.067741271
628.096305092 27.082032031
628.114016716 27.100881062
628.115638961 27.100501723
628.135760208 27.122271296
628.172708299 27.157923455
628.178887317 27.164905524
628.204008419 27.191336904
628.219268371 27.206230783
628.219958806 27.207122104
628.223083029 27.211166761
628.244401561 27.232287289
628.246915223 27.233868614
628.270524015 27.257312527
628.276165318 27.264458331
628.287068966 27.272054068
628.30987627 27.297710153
628.318415846 27.306286881
628.325900677 27.312843725
628.344814091 27.331509439
628.349650037 27.336116175
628.368578437 27.354489414
628.389086002 27.376295163
628.389140612 27.374817696
628.412181731 27.398188629
628.417093935 27.404936257
628.43475493 27.421687855
628.439620691 27.424906286
628.451713614 27.437678724
628.459002431 27.446575272
628.467625257 27.452580707
628.476141018 27.46371208
628.495652558 27.481110771
628.513991681 27.499614285
628.514643781 27.501571359
628.52760595 27.514793254
628.549952262 27.53726235
628.553252073 27.541220784
628.55922551 27.544103828
628.583147613 27.570321171
628.601649552 27.589097458
628.602470113 27.589727522
628.620461344 27.605620213999998
628.629545901 27.615514498
628.654412293 27.639528724
628.660477346 27.648357848
628.661867534 27.646811034
628.702052411 27.687975348
628.704080988 27.690811537000002
628.723523096 27.711413727
628.724110078 27.711740978999998
628.74335807 27.73134566
628.751662031 27.736803893
628.759249715 27.745951538
628.767609038 27.754769409
628.783492359 27.770453826
628.783554339 27.768859715
628.792613343 27.777988609
628.834284243 27.821486444
628.84774704 27.834991327
628.855533964 27.842436929
628.857172709 27.84459705
628.876664793 27.861934069
628.891875476 27.87871429
628.893050681 27.878342083
628.917637535 27.904591481
628.933207182 27.920191153
628.934645413 27.920718737
628.936002641 27.921438808
628.973138932 27.960110021
628.975306811 27.960059437
628.982608628 27.970823266
629.011771378 27.998567321
629.0140795 27.999374983
629.023673121 28.010923432
629.054693078 28.041624069
629.058244012 28.045474134
629.069528849 28.056419406
629.085105477 28.07231809
629.105098337 28.090966965
629.129555603 28.116303452
629.14498635 28.132178445
629.154463276 28.140937105
629.170607694 28.15809864
629.179453526 28.166259393
629.181722785 28.167531754
629.196321111 28.183474804
629.21517792 28.200579743
629.219936473 28.2071377
629.237560721 28.224537418
629.23798745 28.223302132
629.256045631 28.241684992
629.260552762 28.247775381
629.276393098 28.263959068
629.277694064 28.265573915
629.299084133 28.285981449
629.306428608 28.293357714
629.317327066 28.304315736
629.330605278 28.318665168
629.338744244 28.325441307
629.356927533 28.344418038
629.35924721 28.346580055
629.378383708 28.364236389
629.383359988 28.369305944
629.406268544 28.393808947
629.429564016 28.415196842
629.433699323 28.420951463
629.452622783 28.439548848
629.460740822 28.446647892
629.470502365 28.458734827
629.481812349 28.467493769
629.489485154 28.476695243
629.502016432 28.488612361
629.509101797 28.496923272
629.530539798 28.51697281
629.53536206 28.520808419
629.548972154 28.533793178
629.573975778 28.558328976
629.594386714 28.581236719
629.594507077 28.580963203
629.631161128 28.616424066
629.649674979 28.635499743
629.653278039 28.640571424
629.669852016 28.657295803
629.693054844 28.680231029
629.693083889 28.679964571
629.70862379 28.695997872
629.718035837 28.705509982
629.743552003 28.730257895
629.767196229 28.753684352
629.780106488 28.767195978
629.786570451 28.774118113
629.803412371 28.790389831
629.808458298 28.795383366
629.821756541 28.808846942
629.834245205 28.821609015
629.834955432 28.822143001
629.852045079 28.839492249
629.870887489 28.856617266
629.880016462 28.866068001
629.893712334 28.881215683
629.907136402 28.894589076
629.914310176 28.900796874
629.930112117 28.916927914
629.95380741 28.939128897
629.976546923 28.963974059
629.97834171 28.963794311
630.013034769 29.000245007
630.016739873 29.002358522
630.027916257 29.01368659
630.082923281 29.068909139
630.102518981 29.088824429
630.114018234 29.100968461
630.133576477 29.120851772
630.134947005 29.122790486
630.144523069 29.131494713
630.151831402 29.138642384
630.167965256 29.154849434
630.168632792 29.154514496
630.174684569 29.160036318
630.202436343 29.188884742
630.210492208 29.195457886
630.245422447 29.232234998
630.246659791 29.231966214
630.271688845 29.256913414
630.277998628 29.265485435
630.279203689 29.264837263
630.286858304 29.272651027
630.30331809 29.289739723
630.311887407 29.297712257
630.324302096 29.311582004999998
630.351930654 29.338648079
630.352847364 29.340926068
630.413473997 29.400964253
630.451166249 29.437492888
630.488996545 29.474691659
630.497480302 29.484973397
630.513371032 29.499208821
630.514171855 29.501672215
630.550916685 29.536898491
630.568275265 29.55478114
630.629897137 29.615176113
630.681857021 29.667886128
630.707813307 29.695810552
630.711173449 29.698113976
630.734868331 29.720827394
630.752387107 29.739148052
630.777137259 29.764951043
630.780379874 29.765367085
630.796365804 29.783310146
630.82038199 29.808311457
630.866096456 29.854017452
630.89485088 29.882431684
630.913030211 29.89811411
630.922029523 29.910087414
630.938390478 29.924425571
630.974076214 29.961940252
631.055124388 30.040865955
631.05743579 30.045296859
631.086522429 30.071292095
631.099111768 30.084790081
631.120119428 30.107422741
631.126436519 30.111618888
631.156482345 30.14192612
631.165091679 30.150548174
631.18019151 30.165938696
631.213163633 30.198772534
631.217375905 30.204253787
631.249586091 30.234775739
631.266837287 30.252257491
631.267171028 30.25244555
631.299788661 30.28791124
631.340613307 30.325744627
631.356818108 30.341234962
631.360666811 30.346632778
631.385741548 30.372683898
631.406169173 30.392091423
631.417044453 30.404037183
631.448111851 30.435088682
631.459777464 30.447897861
631.481926495 30.469971152
631.50769055 30.49301272
631.521164866 30.505556125
631.525241636 30.513500577
631.534862771 30.520760877
631.555199984 30.540622549
631.556076099 30.540273745
631.570870485 30.558188707
631.580401662 30.564580782
631.581009094 30.567767205
631.591549461 30.57986679
631.606896701 30.594266632
631.626028499 30.611165094
631.663268333 30.647628889
631.680615512 30.666870018
631.687999236 30.67433471
631.696559947 30.680291886
631.709744691 30.696514343
631.740958118 30.724306178
631.741380278 30.726780419
631.756992223 30.742030428
631.781226358 30.765630825
631.783064437 30.771074972
631.817456817 30.801382501
631.818669101 30.804329355
631.822245935 30.809046894
631.860056312 30.848060007
631.861618186 30.84501898
631.871779523 30.857012037
631.885031921 30.869901507
631.896028973 30.883486657
631.900809547 30.886028713
631.933739547 30.921655967
631.952324897 30.937998674
631.960320438 30.946134032
632.003395648 30.990555997
632.005360947 30.991113651
632.044557108 31.030441742
632.047152148 31.033489985
632.089203499 31.07418819
632.09062997 31.076683397
632.111686463 31.097309746
632.112228957 31.097180941
632.135864757 31.12126095
632.140132484 31.123932353
632.145292319 31.131704051
632.15857767 31.143965759
632.166399079 31.153948129
632.182611552 31.169988224
632.198590373 31.184506284
632.209498013 31.194247669
632.219866052 31.205614282
632.237956361 31.223114777
632.25068239 31.234614854
632.291791279 31.279944023
632.301892953 31.287507994
632.318285158 31.30469794
632.332664233 31.316090815
632.375355717 31.359171836
632.394865739 31.381657355
632.408129382 31.393892221
632.414942721 31.399262085
632.431585997 31.417463907
632.458242498 31.44256569
632.478079916 31.4653715
632.541410763 31.525198593
632.547582817 31.534823658
632.547811416 31.53307015
632.556751548 31.53987831
632.61600456 31.600421276
632.629852316 31.616787832
632.683512513 31.666825483
632.690558267 31.677856003
632.716413155 31.699776069
632.729640373 31.716527141
632.751548491 31.735045813
632.75682594 31.744153709
632.791994937 31.77933327
632.833909652 31.819143148
632.874356622 31.861275138
632.908956038 31.892647236
632.922723482 31.910028548
632.949551496 31.937536824
632.98580061 31.972657021
633.006994359 31.99450485
633.044869294 32.032430282
633.075726521 32.06078598
633.088661689 32.073887709
633.123655062 32.106836109
633.176406138 32.160773523
633.247858014 32.23283739
633.330992756 32.315725189
633.348430897 32.331534672
633.384646042 32.367989547
633.438688471 32.422634852
633.458466814 32.443641302
633.526063596 32.50954483
633.550565679 32.533301872
633.590110589 32.572853101
633.602154888 32.585368025
633.639956928 32.624318713
633.661565012 32.644767566
633.665950145 32.648750098
633.698027164 32.682885254
633.703513333 32.686543687
633.715674434 32.700113994
633.738553171 32.721597028
633.749249807 32.7326975
633.78056609 32.764768633
633.783234192 32.765508555
633.823770296 32.807190673
633.827835903 32.812102923
633.849512033 32.834185688
633.85295205 32.836159811
633.871854223 32.855596024
633.880951562 32.864202441
633.904314151 32.887109046
633.928019071 32.912388351
633.961559185 32.946284448
633.984359661 32.968097938
633.999125157 32.982463887
634.006615119 32.990365205
634.042820518 33.025622085
634.051675817 33.035127547
