17.628443073 66 20.637095512 131
18.730114157 65 20.648628228 132
18.429694517 64 20.682204147 133
17.428176788000002 63 20.706434423 134
18.229381284 62 20.715543213 135
18.029064623 61 20.720458317 136
19.932028723 77 22.373075846 137
21.033766338 76 22.411084281 138
20.432793505 75 22.428911151 139
20.83337646 75 22.445092961 140
19.43123482 74 22.460430198 141
20.032188382 74 22.540188065 142
20.733256901 73 22.588115875 143
20.633092822000002 72 22.615015597 144
20.332667797 71 22.628840493 145
20.132383105 71 22.655966632 146
19.631566458 70 22.689139017 147
20.232555639 70 22.795083588 148
20.933605856 69 22.812800606 149
19.831889873 68 22.832015874 150
19.331109639 68 22.856372523 151
22.23596022 84 24.547441286 152
22.636508223 83 24.599715305 153
21.434727058 82 24.620901248 154
22.336090282 82 24.651502211 155
22.035646218 81 24.66212982 156
21.835384448 84 25.138062862 157
22.436264201 84 25.206616684 158
22.135789087 84 25.242811074 159
21.735177954 83 25.263421836 160
21.534851354 82 25.305124685 161
23.037126932 84 25.621593312 162
22.736663906 84 25.674297906 163
22.93697908 83 25.685257144 164
22.836799682 82 25.705722893 165
21.334526553 81 25.721434651 166
24.839933276 91 26.838421719 167
24.138890234 91 26.942301882 168
24.339232283 91 26.972648655 169
23.938607544 90 26.97831955 170
25.140401304 89 27.003291291 171
26.743124776 107 28.854571271 172
26.041845154 107 28.967551978 173
25.340703781 106 28.988712189 174
25.841512181 105 29.001311078 175
26.342423092 104 29.020212217 176
23.337592337 114 30.117725521 177
25.941684667 114 30.17784687 178
26.943440251 113 30.201969549 179
24.539489433 112 30.222024277 180
24.940073782 111 30.239728279 181
23.738266067 111 30.269158325 182
24.439391324 110 30.310506013 183
25.741359814 109 30.310527832 184
26.442617119 108 30.335464664 185
25.240531714 108 30.358099451 186
27.34417864 108 30.514085257 187
27.043635416 108 30.623152036 188
23.537997343 108 30.651867242 189
26.642977745 107 30.66982116 190
24.239048679 106 30.699749761 191
27.243989632 105 30.722131906 192
24.63962926 104 30.739399824 193
28.045503784 104 30.762828205 194
23.638119433 103 30.777122352 195
23.838431413 102 30.800610511 196
26.242256058 101 30.845290309 197
25.440846002 101 30.86278603 198
28.345981045 100 30.867830625 199
28.245806969 99 30.891996511 200
26.542778368 98 30.925388587 201
28.846818005 99 31.083416234 202
29.147396881 99 31.218821376 203
28.947094644 98 31.239848689 204
28.546277775 98 31.262849944 205
27.644754733 98 31.357462038 206
31.7513403 114 33.137462711 207
29.948765494 114 33.172127342 208
27.54474479 113 33.184421017 209
29.247579163 112 33.222464925 210
31.651189202 111 33.235244662 211
31.150427658 113 33.481768717 212
27.744989197 112 33.482004021 213
30.349367032 113 33.655262632 214
31.250546798 112 33.677931319 215
29.347763918 112 33.769368305 216
27.845178427 111 33.769717601 217
29.648313238 110 33.791195682 218
31.450831328 109 33.797906688 219
30.449520004 108 33.812308521 220
29.548138678 107 33.820183702 221
29.047280014 106 33.838710965 222
30.850038344 105 33.849154401 223
30.549659708 105 33.881296518 224
27.44437203 104 33.899562428 225
32.452585788 105 34.141415709 226
32.552755792 105 34.197817676 227
32.652882052 104 34.212828526 228
32.151956558 104 34.26888895 229
31.851477463 103 34.329387913 230
30.950203999 102 34.349931697 231
31.050337395 102 34.369370229 232
30.249205305 101 34.397219734 233
31.350700971 100 34.412282638 234
32.953595925 99 34.433471391 235
32.352439121 99 34.455992789 236
30.048911225 98 34.472789636 237
30.749917934 97 34.492239663 238
32.051803885 96 34.498865554 239
33.053762523 97 34.703235174 240
32.252284977 97 34.79270193 241
36.559281928 133 38.545362102 242
36.25885468 132 38.560496877 243
33.6548075 132 38.579743347 244
33.454486506 131 38.594617781 245
34.756409878 130 38.618446512 246
33.254117298 129 38.618502399 247
35.05690723 128 38.642725912 248
33.955172451 127 38.646392173 249
35.457617902 126 38.650740869 250
33.15398084 126 38.673586439 251
36.459134926 125 38.686116606 252
35.357433657 124 38.708140569 253
35.257257513 123 38.716544518 254
36.158702102 122 38.722842541 255
34.956749187 121 38.723163142 256
35.758139425 120 38.724588742 257
34.255641238 120 38.803729789 258
35.657972656 119 38.805127293 259
34.455899616 118 38.808141067 260
34.656248391 117 38.824626277 261
34.05536873 116 38.826849347 262
36.659497214 115 38.834688197 263
33.754928908 114 38.851901625 264
35.958451275 113 38.862712615 265
34.355776555 113 38.871525188 266
33.554641783 112 38.872409783 267
36.359026802 111 38.89792131 268
38.362075939 127 40.583592367 269
38.46223353 126 40.592793594 270
38.562377738 125 40.635732056 271
37.460720175 124 40.652624129 272
36.959952542 123 40.653574779 273
37.36053292 123 40.671878972 274
36.759609546 122 40.677069931 275
38.161769234 121 40.696459071 276
38.061598998 120 40.70007573 277
37.560881027 119 40.713852633 278
37.060067602 118 40.72820674 279
38.762725635 118 40.814473833 280
37.961435523 117 40.844554667 281
38.662554041 116 40.855462276 282
37.260396539 116 40.87796259 283
38.963142516 134 42.857558038 284
39.363723524 134 42.874080655 285
39.764544494 133 42.910011734 286
38.862844628 132 42.932485783 287
39.263598451 131 42.933379235 288
39.163449536 130 42.968698744 289
39.664270522 130 42.96968011 290
40.766240771 129 42.998819139 291
39.864703705 128 43.023223238 292
40.365600703 127 43.040846014 293
40.065116509 126 43.068436089 294
40.66606027 126 43.069980077 295
40.165270836 125 43.10465985 296
39.964854086 124 43.127488117 297
39.463898403 123 43.165652075 298
42.068333968 153 46.270065933 299
42.669177725 154 46.465826052 300
42.969585423 153 46.468702552 301
41.06673472 153 46.53505857 302
41.868035775 152 46.541998281 303
41.166861769 152 46.591074337 304
43.169851698 151 46.600816605 305
40.8663896 150 46.626796346 306
42.268633577 149 46.644496821 307
41.567530934 148 46.671159298 308
43.069723445 148 46.701956878 309
43.270015208 147 46.708095016 310
42.36875944 146 46.722578392 311
42.5690522 145 46.73763792 312
42.468957539 144 46.748543702 313
42.168486474 143 46.756856385 314
41.367177276 143 46.861062119 315
41.667701587 143 46.880079638 316
41.467304474 142 46.9135204 317
41.968181829 141 46.917669961 318
43.770809977 153 48.231097184 319
45.373466191 153 48.360529942 320
44.972861894 153 48.39058931 321
45.173203479 152 48.454477168 322
44.171438281 152 48.480731482 323
44.572124133 151 48.535268178 324
43.971158423 151 48.597307837 325
44.87268445 150 48.632744885 326
44.371781234 150 48.680606282 327
45.073038773 149 48.695175244 328
43.470314846 148 48.713694973 329
44.772497802 147 48.77795138 330
43.670652754 147 48.849360238 331
44.672320437 147 48.879516530000004 332
44.071280956 146 48.976795738 333
45.974490780000004 159 50.335497665 334
46.375197892 158 50.341442202 335
46.174864234 157 50.373192854 336
45.673962118 157 50.395347481 337
45.874310516 156 50.414599591 338
47.376748343 155 50.453521593 339
46.074681861 154 50.459377117 340
46.67565385 153 50.460496622 341
47.276539571 154 50.631740574 342
46.976122497 153 50.633519562000004 343
46.27502885 152 50.633841663 344
47.076260442 152 50.722989423 345
45.573801468 151 50.724738991 346
46.475338555 150 50.731068801 347
46.875974242 150 50.792023061 348
47.777416363 165 52.457159379 349
48.879359669 165 52.495017384 350
48.578899976 164 52.522749849 351
49.079678732 163 52.55538939 352
47.577086057 162 52.568238536 353
48.478713355 161 52.57252342 354
47.476921274 161 52.585970811 355
48.378569435 160 52.607448513 356
48.078096184 159 52.612531563 357
48.679058719 158 52.675592099 358
49.17979981 157 52.684584388 359
47.877635989 157 52.703028805 360
48.779199228 156 52.707434808 361
48.278433617 155 52.752360748 362
47.677277701 155 52.802810971 363
49.480268337 171 54.527375437 364
50.481802712 170 54.543549476 365
51.38340579 170 54.591958795 366
49.580433666 169 54.623721928 367
50.782332087 168 54.625296327 368
49.680587015 167 54.651396947 369
50.582075233 166 54.656292132 370
49.780770723 166 54.693706655 371
50.682205191 165 54.697560545 372
50.28151992 164 54.734881162 373
50.882556275 163 54.748638962 374
50.181370212 162 54.752417851 375
50.381646526 161 54.755104816 376
51.082877916 161 54.818202233 377
50.982728471 160 54.865586238 378
52.785515352 177 56.6357908 379
52.385049882 178 56.837831373 380
53.286317106 178 56.936099536 381
51.683874432 177 56.957848375 382
52.585301151 177 56.99483659 383
52.184741546 176 57.08212809 384
52.284893517 175 57.089756558 385
51.583713554 175 57.101610726 386
52.485193232 174 57.126676149 387
53.386433106 173 57.126919186 388
51.9844569 172 57.186693688 389
53.58669111 172 57.20289018 390
52.084593549 171 57.220966243 391
53.18614249 170 57.243630762 392
53.48656508 169 57.280470763 393
52.985819723 169 57.297520526 394
55.189280216 192 59.755992893 395
55.489781443 191 59.780476899 396
55.89050857 191 59.813158954 397
54.58835358 190 59.842305058 398
55.389627918 189 59.861955776 399
53.88712223 188 59.893823995 400
55.790370196 187 59.89455653 401
54.08750177 187 59.904113626 402
54.688518417 186 59.991149523 403
55.28944124 186 59.997284927 404
54.888815965 185 60.00798699 405
54.388065523 184 60.015514512 406
53.686848878 183 60.034576815 407
55.990640903 182 60.060132929 408
54.488209023 181 60.063278494 409
55.690189118 181 60.097793229 410
53.786994872 180 60.118330621 411
54.187627141 179 60.147891457 412
56.892180652 193 61.697081261 413
57.893728899 193 61.745188341 414
57.593254012 203 62.882564384 415
57.993905902 203 62.974746072 416
57.793617411 203 63.042837353 417
56.491539407 202 63.046733214 418
56.090829641 201 63.077761227 419
57.493094386 200 63.088070652 420
57.092441341 199 63.088598953 421
56.792037727 199 63.10795283 422
56.291157029 198 63.111119448 423
58.494712587 197 63.14209618 424
57.39286609 196 63.160546677 425
58.394531465 195 63.170361598 426
57.192577836 194 63.17762952 427
56.391274054 193 63.19587809 428
56.191016174 193 63.205577944 429
58.594888187 192 63.231120215 430
57.292701831 191 63.254301739 431
56.99233621 190 63.287055784 432
59.296071936 227 67.104869645 433
60.898653277 227 67.197096722 434
59.396213589 226 67.204297517 435
58.995557659 226 67.221339187 436
60.598169986 225 67.24471114 437
59.195922693 225 67.325252739 438
61.49954818 224 67.358801166 439
60.498006809 223 67.37955593 440
59.997180538 222 67.395773944 441
59.095716063 222 67.422815457 442
60.297674259 221 67.42778208 443
60.998830754 220 67.459600079 444
60.798503558 219 67.497196949 445
59.696700527 218 67.498752404 446
59.596575339 218 67.51071894 447
60.397815276 217 67.557541179 448
60.69830951 216 67.574824989 449
58.695074121 216 67.656233718 450
58.795270113 215 67.67238391 451
60.097325653 216 67.822902183 452
61.399390072 215 67.878737243 453
60.197482124 214 67.905009099 454
63.803284459 224 69.010058957 455
63.903527087 224 69.038218356 456
61.800016005 223 69.102962377 457
63.202389033 223 69.115299916 458
62.701524447 222 69.153230165 459
64.404288581 221 69.153496963 460
62.000357625 220 69.172208297 461
63.603055054 219 69.172329546 462
62.501224512 221 69.4817052 463
62.601404539 221 69.595486679 464
64.804903578 221 69.618080969 465
62.901839612 220 69.65031451 466
64.103788656 219 69.681266795 467
64.50446797 219 69.717368633 468
62.200723839 218 69.747951227 469
62.300860253 217 69.810262813 470
63.502865446 220 70.122379444 471
64.203950702 219 70.13776295 472
62.401024029 218 70.197969849 473
63.402705633 218 70.221850077 474
61.699849878 217 70.222576373 475
62.801681467 216 70.276002173 476
63.102263518 215 70.277612927 477
64.604629233 214 70.303148759 478
64.304119612 214 70.332013914 479
68.31105528 246 73.630507623 480
66.207438427 246 73.746073122 481
65.70661678 246 73.822643733 482
68.110739153 245 73.822807963 483
65.806760477 244 73.902294509 484
65.406052802 244 73.946517558 485
65.205712622 244 74.029507855 486
65.906925478 243 74.029588143 487
66.507918464 242 74.07408847 488
65.606356165 242 74.129797759 489
68.611452529 241 74.148283358 490
68.411194663 240 74.191031971 491
67.008800448 240 74.225228048 492
68.511359088 239 74.239193851 493
66.908624709 238 74.286711426 494
67.910367875 237 74.295483197 495
66.608094647 236 74.311996529 496
66.107279593 235 74.314655065 497
67.509731123 235 74.35554841 498
67.209089134 234 74.358618254 499
68.010575846 233 74.376889695 500
65.30589444 232 74.382866444 501
68.711570958 232 74.430681798 502
67.60991794 231 74.43560122 503
65.005374822 230 74.453118592 504
67.309376912 229 74.455832504 505
67.710058492 228 74.498305503 506
67.409554675 227 74.512632878 507
68.210885629 227 74.529266813 508
71.215634507 255 77.491230057 509
69.512978378 258 77.859069981 510
70.414329371 264 78.566241962 511
70.013717069 263 78.588509412 512
72.016852474 265 78.919814228 513
70.514538731 265 78.939476837 514
71.816551293 264 79.025447521 515
71.015337477 264 79.074679902 516
69.212410369 264 79.139574495 517
68.811732082 263 79.148688195 518
69.412666331 262 79.151478759 519
72.718050599 261 79.192773058 520
69.713286712 261 79.246314619 521
72.818189146 260 79.28231467 522
69.112186075 259 79.289961865 523
69.312570315 258 79.29431601900001 524
70.915205564 258 79.346276121 525
69.012024834 257 79.355732883 526
69.813410321 256 79.362661793 527
71.11550869 255 79.365443754 528
71.916709062 254 79.39378097 529
71.415924262 253 79.411240962 530
69.613127766 252 79.41510947 531
71.516072987 251 79.416895857 532
70.815083668 251 79.429925268 533
71.716367806 250 79.476277592 534
70.113825013 249 79.502600469 535
71.616204396 249 79.535206492 536
72.317411382 248 79.588535727 537
72.117034223 247 79.611255631 538
73.018521208 279 82.849662275 539
76.624370245 278 82.895336408 540
76.223628623 277 82.929770155 541
75.82292767 277 82.973039784 542
73.81976692 276 83.006574769 543
73.519323162 275 83.014496521 544
73.619459252 274 83.025569826 545
75.021633065 274 83.055588891 546
76.123430763 273 83.076595827 547
75.221923326 272 83.102124024 548
74.921459603 271 83.108466561 549
73.919980812 270 83.131101442 550
73.118683943 270 83.152663681 551
73.319021131 269 83.177882694 552
74.621015626 269 83.243415412 553
75.422282747 269 83.364275565 554
75.722769803 268 83.39602231 555
77.125126637 267 83.433408821 556
74.420707266 267 83.470698818 557
74.320555412 266 83.497378506 558
72.918365764 266 83.568320488 559
76.924863308 265 83.624327431 560
75.622595712 265 83.699712497 561
75.923072758 264 83.701657222 562
76.023253293 263 83.728297439 563
73.719626298 264 83.914401513 564
73.218861737 265 84.079316166 565
76.724511758 264 84.092098427 566
77.025020441 264 84.14880716 567
74.520855957 263 84.171926975 568
75.121773935 262 84.206610463 569
76.424072088 262 84.264186121 570
74.82134766 261 84.282314751 571
74.22043654 260 84.331799089 572
81.532198974 303 88.658568628 573
79.629115899 306 89.065065438 574
80.530605818 305 89.118695444 575
77.726060268 307 89.368464267 576
78.527363486 309 89.653976395 577
79.829425695 309 89.772861298 578
81.732548283 308 89.842924258 579
79.729279643 308 89.914429806 580
80.730929001 308 89.970079167 581
81.431957676 307 89.986128544 582
79.92958945 307 90.05974015 583
82.03301221 306 90.062489189 584
80.029730008 305 90.079269192 585
79.328686809 304 90.112890456 586
82.633865646 304 90.16577317 587
81.632369316 303 90.218467407 588
77.826242925 302 90.22462791 589
81.331780874 302 90.250950491 590
81.832703544 301 90.257449319 591
80.330188685 300 90.314975327 592
78.226918154 299 90.316986198 593
82.433550057 298 90.331827287 594
81.231645306 297 90.345607696 595
79.02815051 297 90.376775104 596
80.831066911 296 90.381386463 597
78.327079997 295 90.390539651 598
79.128344897 295 90.454558639 599
82.533734279 294 90.455611 600
78.827837259 293 90.504194018 601
82.233302662 292 90.505166047 602
78.928034553 292 90.576577811 603
77.52572241 291 90.57681748 604
78.727691065 290 90.595738473 605
80.129894866 289 90.596682493 606
77.42560254 289 90.653564779 607
80.630782118 288 90.654426107 608
78.427232136 287 90.680960935 609
81.03135757 286 90.733853397 610
77.926433216 286 90.749508814 611
81.131509068 285 90.827465434 612
86.139495467 331 95.501669015 613
87.942522965 332 95.680608015 614
87.241318798 331 95.686054642 615
86.339872279 331 95.802873689 616
84.937710695 330 95.803005441 617
85.638777319 329 95.845598056 618
85.03789704 329 95.872348374 619
84.536875247 328 95.902052735 620
84.737316573 328 95.964619743 621
84.637055886 327 95.991913933 622
88.14282587 331 96.519783147 623
87.842369967 331 96.615081818 624
86.440043395 330 96.627024382 625
83.334979672 329 96.637122693 626
83.034882802 329 96.694004011 627
87.541791046 328 96.705793743 628
86.840686302 327 96.715299821 629
88.042641254 326 96.738038084 630
82.834251614 325 96.738731609 631
87.041010566 324 96.747206281 632
87.441667565 324 96.766614899 633
88.343139991 323 96.770658062 634
88.243001313 322 96.803813377 635
85.839071562 321 96.808827103 636
85.338310334 320 96.816396833 637
87.642057347 319 96.82695381 638
85.939201927 318 96.849079339 639
86.540173204 318 96.87045155 640
85.238169218 317 96.88774458500001 641
83.435127343 316 96.895731522 642
84.436698321 315 96.929269669 643
85.438445252 314 96.948167163 644
85.538647362 314 96.960261153 645
85.138015501 313 96.967541479 646
83.73555605 312 96.989702116 647
84.036124797 311 96.994900666 648
83.935994457 310 97.031371691 649
86.23971823 310 97.061021582 650
83.23483059 309 97.082549237 651
86.740524998 308 97.083459322 652
85.738917602 307 97.138536072 653
82.934393658 306 97.151454704 654
83.134662785 306 97.21284966 655
91.848709664 367 103.39781498400001 656
92.34950562 367 103.488605729 657
88.843928601 366 103.49796092 658
88.44331247 365 103.519865051 659
90.246190913 364 103.544490394 660
92.14920824 364 103.573592637 661
91.047445785 363 103.614686811 662
90.346329849 362 103.655122303 663
90.546660864 362 103.673483264 664
93.150780345 361 103.696592373 665
95.053680323 360 103.697353667 666
88.743787714 359 103.722143482 667
93.451262215 358 103.741814622 668
94.552989285 357 103.747480543 669
93.050645507 357 103.788948495 670
89.845593443 356 103.825588833 671
90.947269031 355 103.859551733 672
92.950477747 355 103.919475981 673
90.146049559 354 103.922173734 674
93.751785414 353 103.942540761 675
93.651604008 352 103.967563187 676
93.250970614 352 103.986777832 677
93.952060242 351 103.99768851 678
93.551462144 350 104.040119382 679
89.545144822 349 104.063161399 680
92.649987694 349 104.119901759 681
94.25251666 348 104.142462473 682
89.144428514 348 104.195880283 683
88.543474618 347 104.24628702 684
88.944097 347 104.278423197 685
90.446498144 346 104.319229442 686
92.049037377 348 104.588499988 687
91.64842048 348 104.687354195 688
92.850337378 347 104.713692887 689
91.247800794 347 104.774266289 690
94.753243256 346 104.78345372 691
89.444975492 345 104.79471653 692
90.646832797 344 104.862535302 693
91.748570523 344 104.875842428 694
94.653107993 343 104.90971167000001 695
91.948848501 342 104.940607471 696
94.853417798 342 104.985540973 697
92.44965776 341 105.000134633 698
88.643626495 340 105.00121779 699
92.750194742 339 105.063518277 700
91.347916631 339 105.083928375 701
89.945737729 338 105.164730718 702
94.352661428 338 105.213984878 703
94.45282688 337 105.248588279 704
94.953510983 337 105.293882909 705
98.960398349 408 112.583136903 706
97.357724637 409 112.697412817 707
98.359334644 408 112.713143975 708
98.860250447 407 112.746729215 709
96.857004756 406 112.766477383 710
103.167869622 406 112.788489571 711
102.366524547 405 112.811820085 712
95.654757418 404 112.815636933 713
100.66333608 403 112.846974896 714
98.159012504 403 112.956228091 715
97.758380832 403 113.060695155 716
95.955233656 402 113.060780177 717
95.855070115 402 113.134658078 718
101.364638414 401 113.168284823 719
96.556573242 400 113.172378386 720
98.559659586 400 113.197277169 721
101.264496318 399 113.231912748 722
99.461144748 398 113.268117517 723
99.360987272 398 113.305244376 724
96.155605888 397 113.336814938 725
95.454407318 396 113.349684868 726
98.760061442 395 113.365615277 727
102.166214694 395 113.399185712 728
102.867213099 394 113.437818742 729
97.457899393 393 113.463281026 730
102.767072768 393 113.496007421 731
100.162460296 392 113.533632204 732
100.763607592 391 113.555173748 733
95.554578861 391 113.586099054 734
96.35596914 390 113.649759979 735
102.06603899 389 113.670362936 736
97.858521535 389 113.699385754 737
95.153837764 388 113.783809318 738
96.456221671 388 113.809410518 739
95.254061307 388 113.916680779 740
103.268049446 387 113.947221577 741
99.66145594299999 386 113.971417058 742
98.459516033 386 113.999478614 743
102.967397145 385 114.024689155 744
101.765552909 384 114.03451454 745
101.865722091 383 114.052095781 746
96.756862657 383 114.088020982 747
100.563212604 382 114.119006232 748
99.06052926 381 114.146528825 749
99.561307888 380 114.169168577 750
100.462902792 379 114.18072349 751
98.058824636 379 114.206556211 752
100.062301784 378 114.22843531 753
98.259191572 377 114.241501586 754
100.362739236 376 114.24543488 755
100.863900678 375 114.269757396 756
102.266375573 375 114.293902491 757
96.055406832 374 114.340634759 758
96.656722535 373 114.378250292 759
100.964063504 373 114.406879594 760
97.958688193 373 114.557902206 761
102.666923028 374 114.718835439 762
103.067546069 373 114.769181226 763
96.255800471 373 114.788991364 764
99.160690188 372 114.807997127 765
99.761625571 372 114.889191623 766
106.473465496 460 123.828040638 767
103.36828893 460 123.992825799 768
109.077809329 460 124.009181382 769
106.97431865 459 124.067162354 770
108.376715691 465 124.729059837 771
112.283200023 466 124.914964805 772
106.874144024 465 124.979591175 773
110.680386167 465 125.005073461 774
108.176386148 464 125.070694819 775
104.269955281 463 125.097731361 776
111.381556021 463 125.167245265 777
111.281423137 462 125.177730329 778
110.880694827 461 125.199376044 779
107.074459919 461 125.245988953 780
108.977635814 460 125.26847991 781
109.177991333 459 125.292113792 782
105.972680943 459 125.329571069 783
106.773981755 458 125.349648289 784
105.471892546 457 125.364464048 785
105.271543847 456 125.382504206 786
110.379963815 456 125.407009194 787
111.682206772 455 125.418225416 788
108.476853586 454 125.430051449 789
109.278147634 453 125.439678693 790
106.673806584 452 125.463167444 791
103.769177728 451 125.474393818 792
106.173016358 450 125.485231548 793
112.08287375 449 125.499381065 794
103.568847007 449 125.558469919 795
103.669031086 448 125.567291468 796
110.279802597 447 125.57320966 797
111.882486973 447 125.629491132 798
110.980841143 446 125.700059156 799
107.375067633 446 125.732049292 800
112.483495139 445 125.752978923 801
111.782350672 444 125.790997602 802
110.780566 444 125.806611547 803
107.875865939 443 125.822017181 804
104.570463298 442 125.838353252 805
107.675532895 441 125.846538542 806
112.68379601 440 125.858277907 807
105.171388154 439 125.869877376 808
106.57363275 438 125.883759738 809
107.475204365 438 125.910427731 810
104.069637734 437 125.944453451 811
111.98268282 436 125.954193017 812
107.575378034 435 125.97106882 813
111.081151718 435 126.035278272 814
105.371730129 434 126.054125626 815
108.777293379 433 126.092193677 816
109.378340679 433 126.107892352 817
106.373294314 432 126.138824957 818
105.57209481 431 126.188089674 819
110.5801979 431 126.207287288 820
105.071215907 430 126.24298501 821
105.77237737 429 126.261846565 822
108.877427679 428 126.290972089 823
109.979330976 428 126.320167393 824
105.872516416 427 126.348836239 825
104.670627108 426 126.371807021 826
112.383362712 425 126.381755549 827
108.577006768 425 126.408329307 828
110.480078786 424 126.435998742 829
104.370113386 423 126.47584426 830
111.581998091 423 126.555251718 831
103.869315076 422 126.587290163 832
106.273218745 422 126.644645226 833
111.181318363 421 126.664700396 834
112.583660831 420 126.690176627 835
107.976047233 420 126.78697615 836
104.97108353 420 126.819390958 837
118.894195421 526 137.524592389 838
119.996112725 526 137.633046137 839
118.994327262 525 137.66940291 840
123.802337771 524 137.6903866 841
117.792157578 523 137.715399266 842
122.700622441 522 137.723670366 843
122.900887356 522 137.749262344 844
116.389727035 521 137.782289465 845
117.591741607 520 137.80181192 846
113.084453822 519 137.808785795 847
121.599018221 519 137.834740704 848
121.298560422 518 137.83682693 849
120.196408184 517 137.867929884 850
114.286391239 516 137.901802806 851
120.897824544 516 137.988717716 852
120.597313887 515 138.022994124 853
115.588459758 515 138.058005727 854
120.697469131 519 138.574983139 855
121.899441458 519 138.726018598 856
121.498865397 519 138.731557426 857
113.885782469 518 138.777647028 858
115.388173385 517 138.807540656 859
117.89231703 517 138.857794543 860
116.089278948 516 138.911155666 861
119.59542462 515 138.917278081 862
115.488296948 515 138.964592485 863
124.202998308 514 138.979470388 864
121.198358856 513 138.993063485 865
113.985926195 512 139.022017709 866
117.291279409 511 139.026338647 867
122.600459305 511 139.085709082 868
115.98915073 510 139.093657703 869
113.585357045 509 139.104139071 870
122.400156326 509 139.137025214 871
121.09809834 508 139.155247636 872
