3.135479232 1.233591551
3.144844746 1.443269864
3.197430885 1.095169416
3.2288757710000002 0.82597964
3.23378049 1.432044034
3.237409652 2.236586202
3.242934803 2.142555038
3.263839388 1.862750792
3.2640132 0.961380993
3.277660431 1.9767302310000001
3.316119936 1.113691495
4.195894271 1.392160539
4.203503923 1.299619176
4.212247754 1.508712239
4.242935325 1.639575785
5.144352201 1.839830467
5.17823449 1.473013881
5.208645058 2.204567116
5.219531533 1.614476131
5.232880432 1.727953894
5.279718981 1.874929829
5.297074341 1.391523789
6.159224863 2.053357796
6.204358181 1.798018812
6.225817022 1.518967097
6.243725405 1.436704589
6.249482509 1.9432632120000002
6.252300711 1.345133488
6.263520115 1.656838108
6.304494819 1.7979874690000002
6.324693401 2.11870047
7.249901775 1.340958724
7.259451043 1.951500427
7.278737732 1.8706259470000002
7.299395186 1.5907708820000002
7.304533478 2.1969265780000002
7.310712006 1.3017022950000001
7.339256575 1.8309950320000001
8.286681661 2.077285386
8.287819938 1.577391183
8.30512626 1.9955867710000001
8.309241453 1.799140536
8.324347869 1.313420155
8.327941337 1.417193969
8.353578407 1.543004796
8.377099093 1.967305352
9.342333167 2.231265852
9.34762359 1.7358244900000002
9.354608113 1.8429608540000002
9.359383779 1.9479091130000001
9.380435021 2.069102579
9.380861019 1.468540001
9.401583896 1.6895667
10.346405816 1.432252342
10.419574213 2.106630545
10.435337014 1.320763789
10.437211104 2.224400685
10.445512287 1.6315131950000001
10.459275935 2.046118301
10.49538272 1.982065172
10.499309798 2.386688258
12.497245846 3.082083251
12.504193548 2.387893078
12.514926385 3.300125997
12.522663648 3.207690243
12.538577965 2.622591747
12.552940532000001 3.037614936
13.064757892 3.04862669
13.085777417 3.269953762
15.539961569 4.321712217
15.654678313 3.033917602
15.681129623 3.160545876
15.683086022 3.5631104110000003
15.70740864 1.984439741
15.726638532 5.009232108
15.753581041 3.032637983
15.795720349 1.8724159660000002
15.809258669 5.19205528
15.824293814 4.305544405
15.865591305 1.441456219
16.584841106 1.058786327
16.624997532000002 0.9986679450000001
16.626302183 1.400858741
17.463083187 6.645472637
17.492342693 3.869585448
17.507304271 5.888204746
17.51972407 0.691161017
17.520689196 2.796034507
17.539687494 7.222990918
17.554204648 4.632979258
17.556974834000002 6.539052303
17.57155993 4.149182905
17.586786233 1.4596618220000002
17.594711825 7.177862505
17.602343235 2.176596828
17.609777577 3.085496554
17.615100457 4.794012514
17.632320892 1.905790273
17.652585239 5.232144952
17.655897493 5.435773823
17.66698935 3.343039612
17.669177457 4.447211382
17.674100825 3.65065389
17.689553395 4.668036922
17.699530474 6.280920006
17.711420184 5.691656801
17.720373641 3.496590068
17.730959958 6.612877955
17.756528405 2.731391457
17.773513323 0.844797232
17.815740592 2.990887192
17.815955272 5.996512024
17.842388979 3.217920143
17.849087181 1.421429914
17.891325099 5.971710216
17.941116301 1.41321878
18.125969873 2.199150437
18.690006993 2.4627359760000003
18.723308464 2.395868712
18.739153706 2.111128494
19.691701286 2.662812851
19.726154659 2.496835966
19.743611372 1.913154011
20.191892024 3.062723483
20.227517591 2.597430588
20.254682145 2.724738521
21.194569181 0.85969081
21.240135572 2.708585706
21.252658015 1.81947182
21.277422415 1.142927907
21.290015014 3.058962458
21.317627729 1.283430026
21.707069056 2.774791808
21.740612334 1.505918716
21.763766057 3.332382259
21.787340203 2.754906579
21.802100101 2.569278432
21.822413809 2.088661941
23.093679918 2.558522102
23.128851247 4.396922159
23.137879933 2.201947633
23.151599127 5.221010945
23.157523618 5.026656689
23.182585393 5.151861511
23.187676894 4.555926489
23.215340221 4.3832360040000005
23.226681398 3.593217443
23.242096477 3.708794006
24.426950186 2.589303268
24.564027217 2.025051529
24.595497918 2.858002127
24.610012025 2.972705877
27.644740241 3.903634218
27.694412382 2.8513916200000002
27.708687442 4.067751558
27.732854509 2.188492389
27.742362892 2.799196665
27.756682507 3.714956236
27.779623142 4.339070983
27.794752595 1.949822416
27.798590299 2.354431084
27.81966545 6.58320623
27.825542578 4.685531333
27.825888044 5.888074388
27.834736253 3.392335534
27.857214571 2.713690564
27.875265567 3.733359596
27.885654883 6.549045607
27.913992837 3.972528853
27.918016984 5.078522881
27.941392303 5.302249286
27.96308934 5.624480616
27.979969591 5.841800111
27.997714727 2.353172738
27.997726808 5.058017823
28.039799306 6.903577253
28.062410731 7.32688652
28.104839313 5.666058523
28.130430516 2.385722469
28.174599839 3.531907975
28.266198886 7.630842157
28.305516757 6.76848832
28.344962702 4.002700221
28.366063122 3.122293389
28.410123171 3.667273967
28.467095226 5.727761977
28.501597908 4.660310158
31.674903386 3.325401371
31.753449058 5.006700789
31.777281177 2.225552091
31.802605117 4.955659279
31.81864535 3.569305759
31.870353355 4.422450845
31.898364317 4.75096719
31.920072455 3.370129744
31.986394031 4.638684465
32.652470092 6.607192219
32.773214536 3.722308109
32.924874104 4.27468249
32.958997577 4.509318896
32.970311918 3.118007781
33.03243245 5.183902099
33.050624595 6.804810553
33.082612841 6.937012016
33.135199808 6.789228481
33.188475593 3.73690321
33.483908358 3.030368728
33.621600693 4.470568166
33.622133935 3.368977486
33.708611213 3.55565235
33.739900761 2.284428477
33.744258605 2.5893934830000003
33.784597511 2.128528875
33.795665866 5.8468827690000005
33.800829784 2.545719713
33.818640174 4.166650246
33.832401753 4.481007782
33.847702426 2.492367402
33.849156859 7.302745723
34.040479771 4.087941923
34.0409795 5.190373598
34.162754552 2.406567998
34.167522131 7.520948815
34.249406733 7.202164594
34.323748506 6.274800865
34.424269422 7.477208567
34.452177701 3.597833947
34.712464785 2.856117216
34.736383914 1.777894135
34.776470039 2.41918383
34.780108794 1.521056835
34.796454933 1.637582129
35.503268696 5.751164602
35.550586454 2.892771804
35.584780635 4.630279859
35.617438553 3.360285543
35.646597112 5.092821833
35.692397106 3.535390639
35.721575102 4.165640701
35.748410839 2.288865705
35.769806239 2.9115594600000003
35.808769293 3.351313577
35.854859853 3.096872479
35.951856106 3.394206354
36.394885011 2.534649288
36.437647045 2.47721888
