42.717885305 3.252373423 279
42.720956586 2.954902225 280
42.772636794 2.2053815070000002 281
42.785396458 3.119540143 282
42.785632151 2.418707644 283
42.787173597 2.32007533 284
42.821885141 3.656965606 285
42.822018064 2.054450264 286
42.829396053 2.863065481 287
42.830145283 1.962341779 288
43.029595861 5.367208812 289
43.160058437 4.996729148 290
43.181897607 2.5144637420000002 291
43.278675043 3.913366545 292
43.365185521 3.298676444 293
43.467187781 3.60093441 294
43.56986956 4.805552283 295
43.727352708 4.161668612 296
43.788942895 4.824341745 297
43.902379199 6.139798933 298
43.958447489 5.995564493 299
44.066764076 7.906981203 300
44.180305123 7.820225285 301
45.789394442 3.118348208 302
45.862329192 3.391620268 303
45.876312709 4.407400797 304
45.920934243 4.251686388 305
45.940478651 3.670111946 306
45.942261738 4.373170165 307
45.960234714 3.890280037 308
45.990170021 3.018486889 309
45.996207282 3.625667807 310
45.996356348 4.727777368 311
46.022325421 3.85214928 312
46.024761568 3.45386469 313
46.094149544 4.324708739 314
46.09820467 4.729507929 315
46.126513208 4.256888749 316
47.869738562 4.697746563 317
47.933889489 3.3595414310000002 318
47.948737897 4.275907286 319
47.982100778 4.709977839 320
48.905055039 4.531108538 321
48.910249197 5.437765867 322
48.957766623 4.683968181 323
48.979739987 4.305202223 324
48.99467411 5.12155409 325
49.078192734 5.705894434 326
49.085015494 5.111717772 327
49.170124202 5.597477704 328
49.851159486 3.673894761 329
49.901512811 3.5237961 330
49.928250277000004 3.149893755 331
50.949055759 5.973925092 332
51.007034971 3.727664521 333
51.022449635 4.043602969 334
51.049367891 4.571509816 335
51.145244027 4.867814371 336
51.240971715 6.366035681 337
51.276891176 4.398287449 338
51.366926951 6.091237763 339
51.401173763 6.325842664 340
51.407229533 4.82917399 341
51.464354802 5.487469368 342
51.479917102 4.000222208 343
51.494077314 5.817690725 344
51.518492101 6.743746969 345
51.560937692 5.483843732 346
51.571330824 5.79478972 347
51.601609181 6.125591539 348
51.668240904 5.79153118 349
52.996584762 3.61338138 350
53.054860613 3.471333464 351
53.0748693 3.791860163 352
53.103506385 4.421463954 353
53.135083091 5.054135942 354
54.114859697 5.232495105 355
54.333390876 6.352611392 356
54.335897993 5.353384322 357
54.365300609 5.983772101 358
54.411616061 5.228804084 359
54.431356025 6.751297594 360
54.480402733 4.997046646 361
54.553285724 6.07160683 362
54.64486577 6.062993535 363
54.757417542 6.47606484 364
55.401374868 3.513794835 365
55.54970615 5.365011961 366
55.59958203 5.51510767 367
55.641673363 4.755842623 368
55.68826286 4.301609329 369
55.697524695 3.9101806750000003 370
55.754124346 4.066961732 371
55.781589363 5.096073067 372
55.848896632 3.86125826 373
55.947506505 6.063460882 374
55.983929972 4.997939887 375
56.096491217 4.8099680110000005 376
57.473681771 4.784424513 377
58.363413363 4.171599134 378
58.574501278 5.083887958 379
58.735345149 7.94965428 380
58.752301676 7.6660007 381
58.780449245 4.688818662 382
58.810314096 5.820507621 383
58.843156825 7.356290424 384
58.896264728 8.310923674 385
58.957195001 8.972978301 386
58.96552015 7.779140612 387
59.007808878 6.41875261 388
59.010949618 6.822712327 389
59.945967061 7.557276282 390
60.040188554 6.249131968 391
60.0810067 7.99304916 392
60.188860157 6.998719418 393
60.251156541 6.359868619 394
60.343406579 6.652481095 395
60.413696301 6.822942339 396
60.442495556 7.552851111 397
60.491760398 8.203345298 398
60.515064749 7.425081555 399
61.279035796 6.786746248 400
62.366284697 7.773807659 401
62.436502964 6.84220806 402
62.453909194 6.659297159 403
62.485677719 5.589189781 404
62.510085229 5.413190392 405
62.537195748 7.243507541 406
62.571491634 7.578327066 407
63.225038748 7.330235554 408
63.297102432 7.302151415 409
63.345081968 6.348325888 410
63.363721872 8.671081252 411
63.41537457 6.819410002 412
63.430496346 8.036583639 413
63.448945711 8.255374167 414
63.507884111 7.312576892 415
63.515519776 7.019710957 416
63.548831525 8.755958459 417
63.56716881 7.171525344 418
63.67011368 9.27794133 419
63.73209315 7.636966296 420
63.826096161 7.129942624 421
63.894071789 9.602127722 422
65.319638407 6.118786028 423
65.387091632 6.887441523 424
65.403416725 7.504819161 425
65.45159145 4.748320745 426
65.466659448 5.965318872 427
65.524633389 6.424037026 428
65.538903742 6.137724494 429
65.592892523 4.488900627 430
65.612857939 4.80938536 431
66.527468361 7.727390096 432
66.589205785 6.086224879 433
66.649466918 6.847623218 434
66.705544 6.102405933 435
66.720417963 7.018724865 436
66.778782434 6.676452537 437
66.791185232 7.490182896 438
66.856886004 5.85312134 439
66.870909301 6.568238392 440
66.930094483 8.730979586 441
67.345732698 8.645802042 442
67.441916123 9.743715287 443
67.529560172 9.731159122 444
67.5950674 8.594662509 445
67.688983241 10.291363736 446
67.755162719 7.552663239 447
67.826619982 9.427134504 448
67.837830094 10.239805988 449
67.873172962 7.971218089 450
67.897910685 9.899146279 451
68.241961999 4.132430195 452
68.315090497 4.105144214 453
68.434808058 4.926279226 454
69.654992321 6.847827961 455
69.732174439 8.127264146 456
69.757468699 6.749886793 457
69.781489627 7.274907194 458
69.80943575 7.202667936 459
69.864465333 8.459884995 460
69.886661329 6.979302875 461
69.922026211 5.611920239 462
69.922245923 8.217148931 463
69.955401697 7.248427376 464
69.984591037 7.778626724 465
70.017402183 8.713049791 466
70.091790092 8.086181633 467
70.171918298 5.761672105 468
70.322660289 8.216817457 469
70.440642079 6.831925352 470
70.518135157 7.310208815 471
70.555095391 7.4473684460000005 472
70.660981396 7.352861118 473
70.738881835 8.332463862 474
70.795279926 8.489057041 475
73.410507312 6.595779323 476
73.444961419 5.428272373 477
74.539629535 9.928955267 478
74.614593803 9.002161082 479
74.647225567 10.136733185 480
74.675168967 9.463519608 481
74.728734369 7.513369926 482
74.743869037 6.626997509 483
74.76244369 8.047909692 484
74.767388954 8.453562094 485
74.78396553 8.369962614 486
74.793163146 10.082327444 487
74.818300308 8.203975218 488
74.840524297 9.328275033 489
74.841309126 9.429265833 490
74.894853426 8.681219394 491
74.914993287 9.001959998 492
74.937071468 7.922027777 493
74.987155558 10.075982834 494
75.13082385 9.317938661 495
75.224620179 8.710461491 496
75.302930303 7.586731047 497
75.355359438 10.344030189 498
75.446631334 9.734026477 499
75.489878342 7.973992569 500
75.574045941 9.460601869 501
75.617574982 9.604356766 502
75.69502962 8.07900038 503
75.740298867 10.628786717 504
78.270154782 6.546906257 505
78.547429561 6.323188508 506
78.579610486 9.360801294 507
78.623951518 9.605482121 508
78.649525724 8.929666231 509
78.657602005 9.939668684 510
78.679267576 9.260086206 511
78.688104852 6.063085453 512
78.704463361 7.882627949 513
78.720701686 9.902598094 514
78.741231584 6.016030357 515
78.750041543 5.624158174 516
78.794258051 6.269414309 517
78.823995199 7.901986775 518
78.849781089 7.627285248 519
79.845771132 9.224305627 520
79.922573124 11.404953532 521
79.945854896 6.719806778 522
79.964448654 8.641774627 523
79.989489636 9.56835183 524
80.286525549 10.967510038 525
80.299906684 7.975435657 526
80.316990032 9.194665163 527
80.32850825 9.807227089 528
80.406662099 11.287997029 529
80.458450638 10.137420539 530
80.484958416 10.664934073 531
80.506785444 8.583111882 532
80.648471308 8.62462167 533
80.763437899 8.939953921 534
80.869123135 10.948936416 535
80.947542223 12.630306561 536
81.019611803 10.297953114 537
81.114931048 10.092743613 538
81.236265678 8.410941053 539
81.366853016 11.246206834 540
81.460192033 11.940738142 541
81.505700128 10.082868944 542
84.730536812 6.695464051 543
84.746537471 10.518416305 544
84.814520147 8.2821884 545
84.825878669 7.391902202 546
85.309028033 9.377841565 547
85.487582073 8.754925828 548
85.523919797 7.589015575 549
85.616374111 7.881812337 550
85.718603426 9.486827695 551
85.751656993 11.222860015 552
85.825247345 7.990509853 553
85.904435839 10.273788803 554
85.922420958 9.289918649 555
85.963255152 7.727732438 556
85.98841993 12.361633115 557
86.002660146 7.867432966 558
86.031066526 10.600744048 559
86.040722919 10.91094097 560
86.063451043 11.334325007 561
86.063560514 10.833614025 562
86.08166639 9.649510381 563
86.107703148 9.074520191 564
86.107811042 12.681358694 565
86.144187152 11.815883195 566
86.146795046 7.811121258 567
86.148051911 11.218586948 568
86.171632334 9.839677532 569
86.17995905 12.152397041 570
86.188843903 11.559910926 571
86.190489281 10.660011849 572
86.19440759 10.463590717 573
86.228204874 8.894373012 574
86.231784682 11.803179136 575
86.24946727 9.116118464 576
86.249645391 10.218276364 577
86.27167438 12.544696765 578
86.276568732 10.445550316 579
87.078909067 10.145922979 580
91.992207016 12.654695438000001 581
93.062611854 9.2170969 582
93.204813374 13.065791917 583
93.230698628 12.290261606 584
93.236036094 9.090015491 585
93.256579514 11.81526532 586
93.321813344 11.479791955 587
93.324964723 9.579614749 588
93.337386793 12.296767817 589
93.355662677 9.810651706 590
93.365841591 11.023003589 591
93.388157007 14.451414337 592
93.390099666 11.347775801 593
93.411272998 14.87523531 594
93.448442419 12.107300937 595
93.453682678 12.713585648 596
93.454288291 10.911011297 597
93.481492272 10.237055981 598
93.490345261 12.650103394 599
93.494446669 9.849265906 600
93.527888078 10.483409877 601
93.546904718 11.805013798000001 602
93.56748241 12.426720831 603
93.597761401 11.355103695 604
93.602299602 10.658356723 605
93.620143669 14.583245973 606
93.637194998 8.890138035 607
93.641446131 11.999727496 608
93.64540007 15.009199143 609
93.660456443 9.213977976 610
93.693245342 14.45589085 611
93.734294957 11.090906516 612
93.999964197 12.45838993 613
94.13346194 13.894163999 614
94.25201331 9.905655737 615
94.298821126 15.562439791 616
94.389042597 15.251993626 617
94.510245727 14.671799346 618
94.553977207 13.313062703 619
94.645926233 12.202835351 620
94.765887822 12.022191283 621
94.802805378 11.458142275 622
94.906876196 11.462029508 623
95.006704716 14.967843682 624
95.092452483 15.153816289 625
95.216039636 10.669291778 626
95.253158216 14.713415862 627
95.352068319 16.515500461 628
100.038261864 12.286033405 629
100.131617072 9.373815021 630
100.135674918 14.987960734 631
100.212438561 9.955644738 632
100.218445865 11.063655546 633
100.227728375 12.074738238 634
100.23282679 14.984937684 635
100.244455843 12.792761627 636
100.251767306 7.991412901 637
100.256671984 11.402371732 638
100.275795556 14.026320195 639
100.27594998000001 9.918965331 640
100.293156604 12.440711573 641
100.304955562 14.656428263 642
100.319954303 8.360066571 643
100.331316583 9.473362234 644
100.345360348 9.086699724 645
100.347588863 13.497062755 646
100.35686181 15.309276081 647
100.396284507 8.93721827 648
100.454751974 8.695216888000001 649
101.234366633 14.584274299 650
101.245645926 10.588053868 651
101.33226569 10.774850898 652
101.339590301 16.492367389 653
101.349000596 12.895390942 654
101.393709463 9.333673606 655
101.440105119 14.48939897 656
101.469499882 12.414877888 657
101.497051979 10.438734417 658
101.524493368 15.375207522 659
101.557757251 14.005897788 660
101.565784995 10.407325022 661
101.57304869 12.11772681 662
101.597213288 12.843085791 663
101.609961623 12.054453391 664
101.667314375 15.217538777 665
101.740982846 15.791987702 666
101.755113631 14.403730005 667
101.830426345 15.981589868 668
101.870119731 12.91565611 669
101.877609472 12.221938251 670
101.933463648 15.58382669 671
101.976132364 10.416949226 672
102.00734974 14.956479398 673
102.012950431 15.26260336 674
102.175836268 12.820677131 675
102.277204115 16.828985028 676
102.372298049 14.319465359 677
102.465445958 12.308849331 678
102.556335992 12.700282887 679
102.661636954 10.80194257 680
102.744012455 12.286841348 681
102.836981573 14.183028968 682
102.930842025 16.881679531 683
103.024813746 17.676765812 684
109.535952914 9.161964075 685
109.550741169 10.979802301 686
109.648851296 14.483848763 687
111.667520707 13.797823396 688
111.753086264 13.582894784 689
111.762391145 15.896003578 690
111.814907874 19.354226169 691
111.838533221 11.264168738 692
111.848068672 11.77456854 693
111.87894952 13.408221492 694
111.879361627 19.218417078 695
111.913675752 12.040470675 696
111.928273144 16.863420858 697
111.951296227 18.188627886 698
111.953652527 14.885371894 699
111.996544762 14.627784909 700
111.999615572 18.837963062 701
112.019324913 15.652130481 702
112.028097875 17.363887698 703
112.040383854 15.573017552 704
112.061932557 14.893489148 705
112.06452271 12.992682074 706
112.099217901 13.327918914 707
112.121368244 18.659234861 708
112.183323814 14.413794219 709
112.183376177 19.622576007 710
112.238415182 17.874602175 711
112.241620521 15.273492165 712
112.292650068 18.730355004 713
112.331857312 13.660755195 714
112.403239735 14.132874038 715
112.439395458 17.875329589 716
112.470829044 19.409302096 717
112.481283381 18.518316823 718
112.507648909 16.340794296 719
112.553947588 17.789592419 720
112.589045682 19.327213297 721
112.726265204 18.26234008 722
112.779087487 17.814401181 723
112.883261689 16.215607683 724
112.921489059 12.447317206 725
112.961394843 17.195352286 726
112.983110781 14.111637926 727
113.400507951 13.627506899 728
113.582129111 20.22015045 729
113.659284107 16.390663901 730
113.722736662 14.049871369 731
113.763204645 19.499549979 732
113.866198556 21.105092046 733
113.958341209 15.587740624 734
114.061329112 17.794303134 735
114.146057343 16.476731457 736
114.203566382 14.731036624 737
114.289462557 20.1259587 738
114.405871146 17.537922084 739
114.449381379 18.983856981 740
114.557694323 14.383977443 741
114.653433573 17.885641969 742
114.744457668 14.470595828 743
114.859764709 19.494414479 744
114.954971084 21.292535219 745
115.048407182 22.187148116 746
122.075795044 14.188812111 747
122.251926934 18.972922133 748
122.28907475 17.908212912 749
122.313628339 16.43038679 750
122.344351178 15.459274376 751
122.365378285 19.687313916 752
122.394716867 15.409444643 753
122.423049853 21.047254262 754
122.452692673 21.177046976 755
122.489679274 21.514712617 756
122.516883241 12.826782052 757
122.613332736 18.933599105 758
122.656837267 14.569549661 759
122.68267428 17.500557004 760
122.7080903 17.826475445 761
122.807021188 21.030523953 762
122.832083037 22.157532145 763
122.859806584 18.579090026 764
122.92995477 18.849585622 765
122.967395117 14.078627679 766
122.99091613 19.411369844 767
122.992921412 13.703512971 768
123.007679436 15.020529703 769
123.012613944 14.524429468 770
123.02050323 21.14386724 771
123.040074524 18.358780404 772
123.061089154 13.871809466 773
123.064197626 17.080786858 774
123.078642709 21.602685791 775
123.106653361 19.927825471 776
123.172094647 18.691094029 777
123.307809436 13.918242421 778
123.407344103 16.923058364 779
123.436531887 19.556488543 780
123.455266999 17.772328434 781
123.459006759 14.870766695 782
123.559634235 15.873060879 783
123.658861799 20.68034869 784
123.661782054 16.977182661 785
123.721819709 13.831415592 786
123.751619384 18.369194716 787
123.804201555 14.715111879 788
123.853175704 18.771226991 789
123.855819995 17.070973118 790
123.922265263 18.940459629 791
123.956452864 22.380355381 792
123.967703393 13.877004608 793
124.014644533 20.034442399 794
124.01867076 15.73099552 795
124.057714723 22.381360499 796
124.077653281 16.992150207 797
124.084769539 15.396354541000001 798
124.153709073 16.767740944 799
124.158700269 18.075103019 800
124.192946983 23.418283898 801
124.263294172 20.884089325 802
124.357633877 20.87825512 803
124.436805656 16.850470162 804
124.481659954 21.703453708 805
124.560111172 22.38300086 806
124.668362373 22.591381326 807
124.760458947 17.274282332 808
124.836791173 20.255640488 809
124.93090201 17.745235975 810
124.978861178 15.989934433 811
125.082649568 15.492710876 812
125.179070733 22.701383769 813
125.372451087 23.395645649 814
125.482415631 19.999832569 815
126.265928928 19.981995008 816
126.434930417 23.857061435 817
135.776061391 17.771072937 818
135.875800953 15.366356183 819
135.894752303 19.592749589 820
135.924835655 15.114883811 821
136.869069271 16.259468397 822
136.90212037 23.605847438 823
137.053957445 20.251135645 824
137.060909353 19.156125659 825
137.076808872 17.769583011 826
137.1008895 18.895542956 827
137.11664992 26.625283346 828
137.128141555 23.330830315 829
137.18651038 23.188724142 830
137.221138597 22.32184243 831
137.226693572 26.434830082 832
137.254170695 19.148858457 833
137.281943659 17.674190264 834
137.311049338 18.304348144 835
137.332206289 19.527588258 836
137.350992179 25.356872379 837
137.405512823 24.710203572 838
137.431257461 25.938065195 839
137.442688668 21.7418002 840
137.463027379 24.367030191 841
137.488120245 22.989455771 842
137.526394928 16.515966877 843
137.526489576 22.526923202 844
137.532474951 25.738736105 845
137.546887525 22.447132036 846
137.59050379 17.181266767 847
137.595741456 17.386992076 848
137.613953104 21.111621446 849
137.633920627 23.435798737 850
137.65986048 18.252479466 851
137.680143016 24.784495551 852
137.700640429 26.407764736 853
137.742716886 24.746930999 854
137.743968953 22.343656726 855
137.779596209 21.577795876 856
137.821181242 18.11327991 857
137.82816499 21.125496101 858
137.864443011 18.356912311 859
137.868214674 20.163797846 860
137.920226018 18.813297904 861
137.940168673 20.53631974 862
137.981322332 25.7868408 863
137.992189026 16.781427949 864
138.007441667 22.406720744 865
138.074314211 16.663194522 866
138.081929125 27.69069355 867
138.12150914 22.821376109 868
138.177381788 16.465697726 869
138.177695752 17.067102941 870
138.210385261 16.699072712 871
138.239880137 19.333372276 872
138.246355302 24.549246191 873
138.267883387 26.173642238 874
138.271215943 26.377278866 875
138.300283547 16.488437988 876
138.326942284 28.136056713 877
138.332448598 24.73550385 878
138.340635561 21.237302838 879
138.371496893 24.975070222 880
138.381706397 25.185583922 881
138.402391992 26.00754921 882
138.41671997 27.324340778 883
138.444325702 26.850967101 884
138.445706492 24.047222767 885
138.456474933 21.553492212 886
138.473842838 19.867819518 887
138.520161435 27.628136013 888
138.53508472 18.426501024 889
138.539535961 17.829768582 890
138.564444649 22.162286526 891
138.596200581 26.902662343 892
138.62931847 22.627866317 893
138.671074163 18.662634424 894
138.724126699 21.119868886 895
138.754800432 26.460140006 896
140.058024725 21.752502375 897
140.235850278 21.529696726 898
140.356765357 25.557633012 899
140.463208609 24.662198363 900
140.566080043 21.759751577 901
140.650060953 24.548426693 902
140.690503206 25.490564458 903
140.783324501 18.871352298 904
140.845801657 29.45277713 905
140.936147644 22.530470142 906
152.826816132 26.507033957 907
153.192518876 18.257539592 908
153.373910201 24.649878332 909
153.380578311 29.765575036 910
153.406026791 23.880634819 911
153.417234095 22.389303349 912
153.440772222 20.609641445 913
153.4634678 19.831047807 914
153.474594674 21.044103326 915
153.785524883 19.251418394 916
154.034281192 27.614348157 917
154.095580867 29.278642001 918
154.148713832 30.233206896 919
154.159818172 20.427240892 920
154.173096936 28.454378628 921
154.203488722 22.474269754 922
154.228260959 18.692192163 923
154.27408379 26.05087995 924
154.327097011 18.089707018 925
154.352459049 25.12761079 926
154.478536047 24.352092558 927
154.518838693 22.589266398 928
154.55278902 32.440451893 929
154.593422283 30.47756278 930
154.617296381 28.798457862 931
154.713250662 20.47970838 932
154.738497642 19.903716478 933
154.774758109 30.959388202 934
155.445616931 25.118794999 935
155.449885063 20.214366526 936
155.578799978 18.840449097 937
155.62241458 27.499417732 938
155.655458639 28.03341341 939
155.672773388 22.941796198 940
155.70406864 32.589897833 941
155.72979034 18.891261383 942
155.731771562 30.814674865 943
155.776832318 23.246164414 944
155.802087114 25.074602742 945
155.82014281 20.68480476 946
155.861637048 28.439952553 947
155.87672386 31.159940926 948
155.922614539 22.891163085 949
155.940828887 33.127118655 950
155.991742814 25.464634341 951
156.025924411 27.502226314 952
156.041666852 26.0154138 953
156.072905335 22.039708188 954
156.125241247 23.193965875 955
156.487264359 27.3625895 956
156.656108337 20.819414325 957
156.683936219 21.648786608 958
156.708772003 20.972293778 959
156.722967127 28.299496753 960
156.751496533 29.630317348 961
156.760835086 30.641427131 962
156.785737013 24.655780689 963
156.800934594 25.973265783 964
156.820584995 31.803257472 965
156.870934901 32.454586589 966
156.899313571 23.767704878 967
156.923454351 27.297907845 968
156.945118962 34.231588977 969
156.967259884 29.044589648 970
156.988633662 22.855238861 971
157.005128619 32.48862208 972
157.030034998 29.808658646 973
157.044800736 25.616102092 974
157.066363746 34.653294032 975
157.093685143 21.657856591 976
157.121875992 30.201073501 977
157.144775834 20.807192816 978
157.167175794 31.548789085 979
157.191394268 35.179273133 980
157.206246709 28.1817393 981
157.224316135 23.892396301 982
157.243889625 27.518174483 983
157.27460087 22.640392381 984
157.305401407 32.087635989 985
157.356589781 23.022783235 986
157.438829968 23.906582104 987
157.503706391 30.783260846 988
157.566302258 34.351951827 989
157.605251076 29.281929 990
157.698044256 21.661022571 991
