614.889589765 13.881383854
614.908121729 13.899030182
614.911701862 13.90326729
614.964484663 13.956649767
614.967258801 13.958926636
615.006043431 13.997728981
615.006062161 13.997879366
615.031641166 14.023516209
615.031720769 14.022792083
615.032945553 14.02505043
615.057835965 14.049356347
615.058855754 14.050635641
615.081837576 14.072518268
615.08278073 14.074039914
615.098181128 14.090356196
615.098331002 14.090801863
615.102604449 14.093272735
615.124244123 14.115861535
615.130541457 14.121721385
615.146946976 14.138611058
615.155159464 14.146912483
615.182075128 14.172975175
615.182315579 14.174040247
615.182778249 14.175569422
615.206675781 14.198395689
615.231938882 14.222982963
615.252002752 14.243905552
615.259065583 14.249716718
615.283308019 14.273818846
615.318518921 14.309773289
615.346437441 14.338201997
615.358379841 14.35096534
615.371683976 14.361922512
615.394276421 14.385242463
615.418810183 14.409303887
615.429876044 14.422367902
615.453853087 14.445677569
615.482671757 14.47333296
615.495300531 14.487780774
615.5171409 14.507829927
615.545444418 14.537353976
615.559648527 14.551462575
615.578224228 14.569748303
615.608423874 14.600347281
615.622818164 14.614463461
615.633606922 14.625467507
615.696097473 14.687857675
615.738824394 14.729632051
615.741805362 14.733918505
615.787918509 14.778465851
615.806369236 14.799121136
615.812189628 14.802773093
615.84884204 14.840209144
615.871884801 14.865085446
615.888321858 14.880263084
615.916473865 14.908111164
615.934174046 14.926592834000001
615.940124236 14.932343048
615.954986174 14.9467589
615.983377898 14.974675755
616.014811105 15.007388076
616.028684206 15.021149562
616.060213612 15.0506747
616.099496587 15.091158592
616.104150893 15.096936297
616.13535112 15.127246805
616.1647088 15.155390721
616.187516934 15.179250058
616.198408833 15.190857327
616.210622723 15.201502977
616.236778682 15.227930379
616.262709008 15.253797065
616.293286303 15.28511211
616.326197545 15.317943411
616.344586591 15.333882366
616.353618617 15.345217641
616.356167561 15.348781788
616.37909283 15.371228637
616.395751923 15.386835292
616.404796016 15.396348476
616.418847955 15.409141646
616.428711026 15.41937057
616.439033562 15.431556952
616.4526361 15.443140919
616.458183901 15.448671906
616.466245142 15.458434596
616.497341546 15.488964138
616.5020281 15.494119858
616.504423522 15.495093009
616.523710964 15.515243879
616.525860319 15.514722799
616.553596619 15.544844923
616.560237301 15.549307325000001
616.567392809 15.559271793
616.586354536 15.578090195
616.614474896 15.605000005
616.635399382 15.626014787
616.640358024 15.630595954
616.669224695 15.659453675
616.671613211 15.66408315
616.693723413 15.684383299
616.695923889 15.686762929
616.732518436 15.723067314
616.735284341 15.726812037
616.737020451 15.729184526000001
616.756602157 15.74623662
616.773809226 15.765591516
616.779538117 15.770489467
616.801005623 15.793087818
616.802591023 15.793191839
616.834601803 15.82509099
616.839071873 15.830923284
616.855643622 15.846301137
616.857468481 15.849194909
616.8746494 15.864261937
616.878185603 15.869929381
616.883822263 15.874884073
616.898217271 15.888259203
616.91795395 15.908845169
616.918272773 15.908261156
616.968290173 15.958801651
616.970157164 15.963184063
616.994828305 15.986597268
617.007085472 15.998323063
617.022741462 16.014397722
617.031671351 16.021248008
617.048808214 16.040599327
617.05509966 16.045086399
617.07736506 16.067866443
617.08204688 16.073910807
617.110005077 16.100511254
617.132840478 16.123153091
617.143510551 16.132320899
617.158528825 16.150596387
617.204623956 16.195499304
617.233914363 16.22463136
617.252692106 16.243370077
617.276122842 16.267417409
617.303103782 16.294348354
617.318348558 16.309571405
617.326316289 16.31816136
617.349900491 16.340668312
617.352385168 16.343853305
617.361475424 16.351724137
617.373259276 16.364897723
617.396429553 16.388364047
617.403605042 16.394765874
617.421900927 16.412963925
617.465397763 16.454650495
617.467354564 16.458270158
617.47810921 16.468113805
617.492835585 16.483167137
617.50087729 16.490575406
617.522678421 16.512984045
617.535359999 16.524858929
617.54300488 16.535164349
617.582355966 16.572597801
617.590781266 16.582591065
617.648675266 16.637716479
617.677309514 16.667992785
617.68888053 16.679349082
617.756302118 16.747205367
617.783014435 16.773535771
617.81913854 16.811603051
617.831416926 16.82146244
617.859099059 16.848966042
617.888120027 16.877742253
618.00207589 16.991464508
618.025090131 17.015114924
618.060446636 17.05073392
618.125711378 17.116222479
618.168922639 17.157419283
618.255092553 17.245554957
618.324026547 17.315237088
618.353085847 17.34361666
618.371204423 17.360458439
618.427041356 17.416964228
618.446174738 17.436723342
618.537826202 17.528256708
618.625719992 17.61552583
618.667418441 17.658904131
618.711395839 17.702898018
618.767618743 17.757574463
618.847965361 17.838588211
618.93272554 17.923537546
619.042925644 18.033816256
619.128744748 18.118449948
619.267218401 18.257160489
619.383408981 18.374380701
619.385994033 18.373698472
619.44234472 18.432943913
619.468778977 18.45124229
619.469749715 18.459503006
619.493719395 18.484276605
619.518914698 18.508420505
619.542099731 18.531842134
619.557966206 18.545905299
619.590531107 18.578657344
619.606404466 18.597243529
619.615600546 18.60352397
619.626162112 18.615897259
619.651136051 18.638814645
619.661638524 18.651873862
619.672831768 18.663533067
619.691523267 18.675838122000002
619.7109185 18.701454621
619.730856858 18.719692479
619.733591688 18.72090843
619.760886471 18.750661996
619.779586945 18.768651683
619.794924065 18.785222638
619.795675603 18.785897416
619.816597495 18.803664984
619.843479178 18.832004888
619.865314678 18.856275736
619.885327532 18.874695307
619.917779983 18.908883654
619.935820216 18.925055145
619.958763136 18.94878582
619.959288013 18.950248171
619.964746656 18.951815866
619.995351759 18.983637526
620.024141637 19.013405662
620.038757094 19.028530273
620.060397534 19.052038388
620.086151361 19.075395216
620.099618299 19.089569728
620.152289384 19.142593526
620.15576455 19.142826009
620.17311655 19.161095894
620.209739857 19.194056753
620.221841843 19.212395837
620.223770329 19.213326585
620.24063858 19.230125815
620.24967936 19.23825069
620.278339755 19.268892403
620.290950583 19.282442387
620.296745399 19.286044177
620.310449604 19.301653256
620.345590176 19.335920149
620.347971609 19.338944564
620.349950928 19.332706697
620.381308418 19.37101095
620.386739529 19.376468617
620.410302411 19.399235443
620.428990587 19.420347092
620.431827529 19.421608998
620.469246379 19.460409814
620.470264742 19.457327059
620.535168475 19.524932862
620.536350321 19.526279187
620.539057859 19.527648451
620.594788749 19.584348064
620.63567017 19.623061676
620.639174435 19.629420598
620.64975615 19.639065883
620.663718683 19.654467948
620.697975442 19.689150301
620.710231004 19.69762522
620.721122883 19.710748437
620.723936078 19.712963924
620.74532485 19.733894171
620.77046699 19.761228181
620.775240879 19.765113588
620.782306595 19.770208244
620.796169184 19.786496421
620.817250611 19.806169787
620.838872673 19.828562775
620.86476087 19.851852529
620.884318468 19.874268012
620.895104981 19.883193019
620.897134968 19.888160158
620.909997896 19.900322703
620.934819155 19.924300241
620.962487648 19.951966729
620.987632961 19.977670497
621.017374989 20.008557232
621.064124649 20.052712479
621.105659175 20.096216178
621.140702428 20.129191653
621.142890045 20.133563316
621.155503721 20.146037211
621.164938463 20.155276545
621.185256429 20.176530447
621.19648344 20.184513805
621.196594658 20.187751116
621.223790207 20.213147469
621.244450098 20.235316095
621.259141119 20.248552185
621.263049678 20.253277661
621.293515873 20.284035927
621.300120777 20.29110725
621.33932178 20.326398694
621.340815125 20.330837048
621.341340077 20.328662644
621.384362602 20.375180532
621.385249606 20.375057107
621.410182766 20.39751221
621.412528463 20.395929802
621.426852508 20.418073899
621.436676564 20.424012925
621.464069676 20.452199974
621.489268554 20.480238932
621.494714958 20.482872772
621.510874124 20.498051109
621.541699676 20.530267849
621.563962168 20.555346917
621.564087356 20.552637338
621.583271089 20.572739836
621.587916087 20.57877564
621.605903205 20.588528248
621.62264099 20.613310007
621.635147796 20.623247189
621.663176204 20.654518428
621.668494783 20.657836801
621.700318352 20.69027934
621.707410025 20.698360437
621.731625034 20.722471425
621.750766735 20.742407077
621.77089228 20.76215798
621.801840398 20.79079238
621.832877843 20.820943907
621.854056088 20.84450461
621.880927889 20.868243901
621.897244868 20.886618778
621.901293826 20.889255456
621.906364992 20.894542453
621.93104693 20.9214274
621.938249692 20.928180937
621.963233446 20.953791445
621.98190137 20.971952851
621.983252709 20.972538796
622.011722232 20.999755289
622.024639778 21.015897525
622.027824634 21.016833867
622.048764392 21.037990907
622.085734409 21.076340632
622.08917862 21.078192869
622.165088806 21.153143803
622.183705467 21.172756749
622.213630437 21.203653607
622.244084608 21.231196122
622.257638194 21.247595733
622.26771414 21.256523562
622.292650786 21.280575705
622.319574909 21.308132871
622.346539644 21.336439637
622.34758984 21.33743788
622.372200634 21.359506873
622.397609796 21.385591414
622.423381544 21.413063161
622.45952555 21.448845859
622.460272811 21.449818809
622.487711655 21.476140425
622.511449665 21.495868967
622.536392079 21.526243561
622.55099483 21.539127963
622.575947191 21.566400977
622.604798905 21.592864887
622.662811778 21.649957629
622.707440451 21.699132366
622.726992822 21.715888133
622.796218411 21.783688106
622.803857362 21.790960913
622.832542307 21.822018503
622.844831213 21.835117013
622.882305913 21.86663058
622.885031675 21.876050334
622.905148782 21.892213167
622.950938779 21.940338473
622.977292349 21.967711542
623.024176785 22.015660438
623.030652909 22.020205238
623.092164188 22.081734278
623.119899767 22.109224466
623.191493858 22.181491692
623.213093261 22.202015642
623.219234764 22.209205197
623.235128386 22.216446214
623.24051343 22.2285162
623.242572127 22.229961457
623.263671504 22.243293263
623.285503909 22.273125527
623.291937162 22.274612927
623.302979392 22.29392234
623.314139196 22.304168108
623.327933003 22.316402886
623.34353133 22.331175763
623.361095814 22.341018524
623.394222223 22.382805018
623.395739935 22.387452447
623.426209536 22.414350541
623.458069718 22.438296052
623.474135735 22.461517906
623.497205523 22.478206293
623.501475114 22.491276927
623.501584979 22.48888896
623.530722842 22.519666646
623.541691265 22.522874029
623.558825306 22.547695462
623.576087923 22.557106873
623.579830252 22.571308864
623.587570792 22.577551941
623.611442514 22.601396798
623.615915293 22.596038807
623.641252716 22.631133062
623.659968144 22.641169099
623.662473487 22.650906457
623.680764463 22.663480395
623.711844675 22.692041935
623.733745564 22.714381427
623.76517734 22.753732891
623.7665125 22.747180297
623.78107865 22.771560909
623.784044471 22.772831505
623.798090895 22.785136031
623.82392175 22.804259649
623.844381901 22.833621624
623.859313225 22.839708227
623.862947407 22.852207527
623.882876649 22.873192863
623.904791325 22.88528724
623.925488784 22.915462586
623.943939487 22.931342039
623.944089142 22.932105457
623.965192177 22.953271891
623.98299178 22.963607922
624.005252117 22.994744231
624.005435031 22.985700045
624.00677064 22.995356086
624.069573646 23.052351888
624.070348105 23.057708216
624.090632129 23.070321636
624.096207492 23.084154007
624.106823361 23.094137224
624.136412912 23.116344387
624.140413487 23.129974723
624.164498195 23.152672595
624.164585655 23.15187186
624.167741517 23.155830221
624.182411083 23.163901424
624.202643954 23.193104559
624.203585795 23.190900938
624.208178419 23.189508186
624.243855821 23.232355189
624.247003012 23.235187329
624.28798611 23.278936167
624.294079929 23.276732015
624.310592222 23.291934843
624.346749632 23.328034986
624.371564962 23.360085191
624.401359875 23.389399025
624.403662866 23.390999759
624.439772517 23.427890694
624.4434507 23.423336579
624.466795596 23.454917058
624.481455004 23.461034421
624.483313537 23.472319615
624.485729409 23.475984228
624.524037891 23.505179399
624.52435218 23.512014928
624.563806934 23.551731018
624.571003582 23.558920391
624.578469229 23.566404869
624.581659644 23.562912771
624.605729875 23.585908806
624.646697788 23.634847831000002
624.647163065 23.628144841
624.660201083 23.647358564
624.707203754 23.69497251
624.748048104 23.738619468
624.748125524 23.727791899
624.763636731 23.753269812
624.791537628 23.775870856
624.79395252 23.775226754
624.825162911 23.806539485000002
624.831277245 23.822132159
624.851203127 23.840233434
624.874178953 23.85506131
624.880800026 23.868812204
624.910412279 23.891828189
624.912206799 23.89986354
624.914788891 23.90544509
624.948682487 23.936825358
624.954127445 23.93684092
624.965238588 23.95236859
624.997301186 23.98684527
624.99731338 23.978502119
624.99938468 23.990855282
625.056391228 24.036181128
625.066004268 24.056479666
625.111966351 24.099065401
625.136929175 24.116826665
625.137639589 24.126135042
625.163035244 24.143503671
625.164032524 24.152859003
625.175365684 24.162837222
625.207768785 24.189222254
625.228692101 24.217736667
625.242826425 24.222587829
625.255699389 24.243737395
625.279295644 24.267415328
625.289543199 24.279292603000002
625.304313245 24.292880585
625.321640214 24.308663572
625.34052788 24.322013225
625.355742321 24.338408656
625.390803356 24.379396216
625.398283257 24.386347255
625.41059246 24.39028948
625.422456824 24.411368193
625.455055608 24.444779087
625.457721634 24.440179676
625.45775191 24.445077308
625.488342626 24.468187845
625.494673248 24.482643897
625.539651539 24.528686454
625.553255526 24.534770885
625.55693453 24.545037634
625.575433395 24.565016147
625.581940626 24.569231069
625.678808121 24.662428372
625.681902464 24.664558328
625.700953756 24.692797831
625.708036669 24.695212717
625.720639985 24.709149292
625.735520681 24.725383653
625.764455528 24.747099321
625.765288416 24.748887691
625.782956553 24.773474703
625.804470859 24.792989165
625.809407749 24.796725295
625.840111607 24.829651769
625.844010635 24.826436784
625.860518121 24.850774486
625.870255463 24.85792106
625.884090325 24.864262413
625.885688077 24.873594129
625.908422043 24.889527947
625.911626776 24.900501081
625.955170362 24.942633244
625.95982251 24.947179825
625.96230327 24.951061853
625.986663258 24.967562098
625.991344617 24.979282179
626.044293223 25.032705875
626.04568667 25.036234417
626.049001765 25.039012539
626.085759135 25.073420891
626.088452104 25.078418705
626.11720195 25.097774327
626.121276305 25.10980452
626.180178504 25.170481793
626.217493085 25.197472306
626.223719754 25.212299324
626.240683627 25.230475081
626.251239412 25.231799849
626.272445342 25.262462095
626.292015971 25.272373609
626.294391394 25.284657253
626.31615769 25.304659579
626.316675723 25.307549742
626.369861856 25.349753313
626.371862457 25.3618891
626.373676057 25.365044932
626.419103528 25.406483743
626.420498267 25.403225468
626.441014511 25.431842702
626.457268826 25.437981136
626.457790843 25.447828384
626.498889244 25.48026828
626.498901827 25.488842103
626.500422109 25.492273623
626.545797865 25.526059150000002
626.565765375 25.548489724
626.570434045 25.559991768
626.589011587 25.577149052
626.609882209 25.599469107
626.616384544 25.607745376
626.63146925 25.619597992
626.650820371 25.641663409
626.65435968 25.642800625
626.674469401 25.657108405
626.705011645 25.687754253
626.731287503 25.72100879
626.741607217 25.724397436
626.764236675 25.753853255
626.765387305 25.754348547
626.783609201 25.770691951
626.804475778 25.794192066
626.821263267 25.808910785
626.847848387 25.837872163
626.849114288 25.838881536
626.86734132 25.848023561
626.872136215 25.861619247
626.906642004 25.888116977
626.910735757 25.898743298
626.932196144 25.919885326
626.952091941 25.933137865
626.952579807 25.94184548
626.989398926 25.977564714
626.991288278 25.980071638
627.020005369 26.009916455
627.09408387 26.082072044
627.094952091 26.082093181
627.098433459 26.088683717
627.117700415 26.106165589
627.143488754 26.124181817
627.170133817 26.150342482
627.179425741 26.16786097
627.185724249 26.165117247
627.215639144 26.202799801
627.236826279 26.223861324
627.240734275 26.229599488
627.314184785 26.301880501
627.353907228 26.342470386
627.370886239 26.361298721
627.371013707 26.350215518
627.447042505 26.436048249
627.466384592 26.446711097
627.472792292 26.463386853
627.493978571 26.474889521
627.517766649 26.497574262
627.537626866 26.525277851
627.559048595 26.550722512
627.580737759 26.560726581
627.617361511 26.597595523
627.640888 26.631429653
627.676814055 26.659245977
627.734921018 26.726850877
627.792362655 26.779770264
627.817360962 26.808023978
627.822325161 26.801645847
627.861370773 26.851985775
627.864304811 26.844037836
627.884469624 26.871897656
627.912400297 26.892582685
627.941820192 26.929458054
627.963637345 26.944106624
628.007747687 26.988676786
628.027241271 27.01679201
628.032638263 27.01369248
628.090619459 27.077294833
628.113973521 27.103309177
628.132167451 27.120283065
628.168785952 27.157598197
628.194850532 27.175001549
628.19657194 27.186987612
628.220743878 27.201117395
628.245866042 27.237450854
628.253685165 27.235009576
628.282124312 27.262461094
628.305387144 27.285057845
628.323662851 27.314354078
628.346228698 27.322531441
628.387376799 27.36757556
628.407352058 27.397409696
628.425784037 27.414349871
628.469103006 27.449354925
628.490452377 27.471733474
628.495003401 27.472140251
628.514353634 27.505342172
628.529787072 27.511256485
628.553844545 27.534925098
628.578136677 27.567813059
628.582835506 27.561527812
628.603322802 27.593145352
628.644174444 27.631802306
628.655409508 27.640025638
628.695860256 27.675686588
628.698819639 27.679213226
628.721140332 27.709470123
628.746561718 27.736864367
628.746801173 27.726552774
628.756094499 27.738573409
628.781432876 27.758993468
628.815060837 27.804525688
628.819047663 27.810206343
628.841388046 27.821039163000002
628.853849116 27.834561607
628.898166958 27.878363914
628.904110637 27.893794378
628.94467474 27.932091347
628.982981992 27.963147152
628.985352594 27.974300774
628.989433869 27.968474924
629.023358541 28.003058801
629.034685056 28.014843409
629.045406748 28.025560316
629.059795074 28.041149265
629.076764166 28.065996165
629.124928692 28.105316176
629.142711194 28.119395256
629.149135256 28.140801164
629.152716059 28.140151941
629.18733225 28.167041735
629.187431947 28.174886573
629.209202306 28.185732998
629.210284153 28.191189639
629.230500235 28.210791225
629.236029691 28.226902528
629.244348285 28.222631145
629.26927153 28.250615649
629.280366547 28.260984989
629.300660127 28.281265668
629.315824326 28.307206421
629.317817299 28.296190461
629.321482662 28.302809586
629.355816047 28.33677776
629.378750062 28.358641567
629.428312208 28.418819287
629.451037178 28.430624448
629.453570242 28.432963615
629.472402926 28.452591605
629.492000775 28.470917408
629.494196019 28.481951323
629.517999705 28.505298332
629.534603048 28.513491642
629.536170263 28.524591736
629.536201743 28.527766684
629.569697142 28.545640318
629.570536972 28.557845016999998
629.59044033 28.570336397
629.610333444 28.600239169
629.612823661 28.592498789
629.633912674 28.616417692
629.650699822 28.63061696
629.661668105 28.642617509
629.704335467 28.687039859
629.726152133 28.713870503
629.738058723 28.729512841000002
629.755948471 28.733554399
629.770805671 28.748904902
629.794053377 28.772160141
629.826837449 28.816501149
629.826946342 28.805065489
629.851015185 28.832124681
629.866055024 28.846942428
629.889755694 28.869542901
629.89089829 28.868020413
629.910946332 28.899112455
629.914681746 28.895764364
629.934144083 28.915538663
629.951682751 28.931595009
629.957151211 28.936189445
630.003857802 28.979716493
630.005401521 28.997187494
630.039024236 29.026861717
630.064635495 29.041450753
630.065186188 29.045618774
630.102896523 29.084030042
630.106749928 29.086501116
630.125757003 29.113719511
630.130347345 29.110592049
630.137020581 29.124104495
630.155165313 29.133661265
630.169852977 29.150053007
630.1793173 29.159091076
630.19893629 29.186301795
630.219216322 29.195710648
630.224567149 29.207048661
630.245694913 29.221067938
630.263603536 29.251755006
630.271912573 29.260017454
630.292046537 29.272742861
630.314523303 29.301577994
630.318340465 29.29508913
630.349835903 29.338349106
630.367528744 29.355186471
630.375279891 29.354280161
630.396723989 29.37455707
630.408182132 29.390896704
630.419493857 29.400379396
630.429624622 29.419361179
630.452881481 29.434039128
630.455058141 29.436376972
630.480000773 29.458539859
630.493108583 29.48024421
630.514800739 29.506200382
630.516306162 29.493061686
630.517661388 29.497270415
630.537484398 29.517692468
630.541950229 29.522929869
630.57466647 29.557328014
630.582447298 29.571001661
630.585541841 29.562566337
630.637039779 29.624092238
630.682888228 29.663113851
630.6924005 29.675134069
630.706841409 29.698918071
630.714278333 29.691294242
630.72649888 29.706635039
630.749468261 29.734071811
630.75148422 29.741249777
630.767373356 29.754525826
630.785130818 29.766139107
630.793193794 29.782189467
630.829210809 29.809548274
630.83534742 29.825686925
630.875423863 29.855396642
630.877413623 29.867458445
630.880485637 29.858359711
630.912918714 29.89257482
630.921711409 29.909380247
630.927308172 29.914997904
630.948766621 29.927653356
630.961781863 29.941641212
630.963678938 29.950978909
630.97770166 29.95450718
631.018963685 29.994846237
631.026484901 30.007437168
631.030521663 30.018660819
631.046362873 30.026685398
631.067152247 30.056052103
631.075029059 30.066216596
631.088670694 30.069674066
631.111172611 30.095600617
631.122771043 30.109782823
631.152325258 30.131967451
631.153769957 30.131402837
631.171883389 30.158992244
631.195422261 30.176572654
631.198524467 30.189962194
631.215050464 30.195452813
631.258588551 30.238433376
631.279242989 30.267205318
631.284129056 30.265403566
631.296471694 30.277054779
631.299672515 30.288217023
631.346687508 30.322817261
631.366588422 30.347643646
631.380232732 30.359453689
631.409052931 30.400253984
631.410389544 30.390367741
631.411313577 30.38806494
631.454501694 30.443531706
631.459056047 30.4387911
631.491624419 30.471531137
631.52703649 30.506339101000002
631.551669767 30.539681327
631.584152914 30.572203944
631.592280931 30.568768245
631.600395245 30.588300117
631.648665128 30.630035625
631.650017932 30.631311567
631.664967702 30.653531634
631.669970402 30.658101903
631.702188362 30.682488536
631.705666796 30.696646678
631.73931218 30.717795674
631.75245445 30.739806779
631.775280728 30.765145765
631.781297731 30.760527582
631.783671678 30.764849286
631.811274877 30.802810595
631.812483422 30.800977712
631.850012181 30.839858162
631.851012258 30.82758024
631.87093812 30.858915558
631.874934188 30.852971177
631.91138562 30.887664626
631.911929778 30.901154332
631.947221241 30.927909707
631.967960828 30.948184459
631.97287344 30.953120246
631.993967224 30.974923132
632.006014034 30.993411849
632.05272462 31.034203584
632.05514595 31.034889715
632.062225503 31.050707703
632.102141388 31.083304935
632.104200207 31.079220837
632.13029341 31.118438148
632.153656016 31.133318823
632.169763796 31.149551334
632.191837735 31.17222483
632.198278304 31.179002124
632.209584328 31.197745023
632.213130907 31.197569594
632.22346403 31.199341139
632.234770201 31.215377956
632.251833037 31.242073098
632.263874365 31.244601825
632.276020496 31.257219385
632.335432644 31.317856268
632.349126668 31.32956746
632.353145356 31.342791929
632.398400299 31.378552669
632.400934588 31.382295076
632.415192804 31.399519648
632.432349794 31.41249765
632.452383031 31.436713161
632.459315106 31.447818883
632.47777372 31.455357321
632.498634029 31.479341775
632.50211042 31.481163187
632.51715917 31.501469302
632.537073479 31.524690556
632.537784979 31.525833039
632.537971307 31.51351248
632.561635983 31.544377361
632.577186444 31.558307191
632.579161985 31.55499707
632.606080965 31.586401591
632.617610443 31.599366378
632.618576343 31.608605419
632.640229777 31.620597313
632.683034503 31.662114634
632.683778177 31.672203867
632.702235382 31.690322528
632.708778506 31.686938189
632.743220543 31.730383986
632.74384102 31.735547256
632.765621328 31.74321168
632.77861477 31.756465623
632.780872051 31.76858058
632.807407514 31.788127253
632.807917592 31.79880314
632.827210907 31.80663907
632.849707385 31.834028218
632.868426676 31.860042009
632.868432669 31.857203801
632.875462818 31.856681161
632.901883489 31.881314368
632.906597249 31.88700045
632.922138225 31.898915303
632.926858886 31.906999081
632.948807985 31.93880069
632.949220318 31.926340872
632.970812632 31.958106451
632.991361062 31.969544507
633.016572205 31.99248538
633.028783148 32.009915114
633.05012986 32.041602891
633.054276347 32.035685941
633.076472882 32.064609625
633.097799786 32.076208083
633.112479629 32.101252666
633.133055116 32.112749826
633.145307783 32.136199312
633.145977639 32.122725648
633.155068932 32.134051674
633.172534983 32.152785194
633.174907961 32.1525204
633.190441614 32.179263962
633.194636022 32.171041009
633.228830992 32.216180075
633.229448442 32.206901841
633.241126279 32.232295277
633.276730108 32.257371423
633.279581849 32.260654076
633.329581866 32.310588628
633.361032846 32.337683295
633.409347387 32.388962109
633.448757745 32.428032377
633.451051205 32.442773652
633.473634681 32.449049926
633.485959271 32.467344795
633.507596983 32.488015421
633.510849222 32.49939766
633.528342068 32.509218356
633.557580443 32.53426981
633.581220719 32.568398315
633.592804922 32.573231384
633.602911339 32.590990499
633.605705995 32.593320901
633.616808232 32.595184865
633.633003348 32.622385105
633.647961774 32.628166185
633.666887591 32.645244157
633.667094574 32.646949717
633.675877669 32.664334688
633.691976611 32.6694438
633.717830119 32.699040926
633.719905268 32.696728432
633.726234269 32.71841731
633.735976611 32.724552344
633.752345609 32.732564318
633.753819698 32.734230235
633.778113266 32.768065766
633.778795069 32.765949504
633.798782053 32.781204079
633.809258296 32.797214314
633.841193757 32.816550591
633.847033169 32.836281107
633.854292547 32.833781665000004
633.876824531 32.856485333
633.894937537 32.87556193
633.896225587 32.877745847
633.90357074 32.892189243
633.914944505 32.894669424
633.941034616 32.932721968
633.942311338 32.922657695
633.942540166 32.930165738
633.968805197 32.948449972
634.015489972 33.005406955
634.034789167 33.011057491
634.067769487 33.055760536
634.08811672 33.066600336
634.112153722 33.090087177
634.112235405 33.102732855
634.166314928 33.156172079
634.17889461 33.156453622
634.201321493 33.176828389
634.222769756 33.202156901
634.228532494 33.220259616
634.249881752 33.23086639
634.275494924 33.253141305
634.309262795 33.298061396
634.312616045 33.289690356
634.339929365 33.319329277
634.379347642 33.36931603
634.39867911 33.377737928
634.422175734 33.39968064
634.436738366 33.426012781
634.466783425 33.444660372
634.492183031 33.468813225
634.513691123 33.493962927
634.528208777 33.519371014
634.552671967 33.529457195
634.623962158 33.601611812
634.624591021 33.612760112
634.649481205 33.627851346
634.670129364 33.657328795
634.721740946 33.702034376
634.734751356 33.713795064
634.757459583 33.744794267
634.762921378 33.743442664
634.802684207 33.778694892
634.839616468 33.828493853
634.842325868 33.818921194
634.881656197 33.85719558
634.910785202 33.887954933
634.925174445 33.914987523
635.02872214 34.007037419
635.04650459 34.035066822
635.051795465 34.028595924
635.066518458 34.043371284
635.088435181 34.066423336
635.089024476 34.067243473
635.114766531 34.091317294
635.138095895 34.129143599
635.13810531 34.113725279
635.142685514 34.122066754
635.159758046 34.139311529
635.17639867 34.151874657
635.18086911 34.15883503
